,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.09339407212978623,0,0.10218102367593501,0.07389573822036516
204,0.5558164150251862,0,0.49614406231161684,0.2457042466366498
205,0.08126064938164916,0,0.058985757480040174,0.0739905384652881
206,0.038177956641896035,0,0.12170350595259607,0.07934847342184292
210,0.14332214765182003,0,0.04607265428087765,0.051939473584818305
211,0.08242128384253147,0,0.03468449040034694,0.03126302708845364
212,0.24572020858418114,0,0.28971819479437977,0.17113106297086153
213,0.13332982309812083,0,0.17503285208410765,0.11203852814893252
219,0.07089451816441385,0,0.07522055494055137,0.07356690199913493
221,0.10046364593106404,0,0.12854009938890434,0.08302177889783663
228,0.03763324533777965,0,0.016625214908215735,0.03727537988310586
232,0.08712152178245566,0,0.04936286564383757,0.04374962896140064
233,0.4752503398980411,0,0.36261082573920894,0.25105467623834593
238,0.30218769296946446,0,0.2561126603425594,0.1440292646596084
239,0.027931916678280905,0,0.10911137946684175,0.10747624898641021
252,0.1901326789799261,0,0.11645194171013548,0.08110867370687956
254,0.0472213150711645,0,0.09484632323610068,0.07384051099155123
258,0.05679499253755747,0,0.05899567507274931,0.05936128367941114
259,0.544598982106235,0,0.19713277785083103,0.16793587961886985
261,0.06774831716355567,0,0.06230120296921107,0.05563980663734939
304,0.19149795923245488,0,0.1300499983381908,0.08993532092902395
305,0.45419036959710807,0,0.23998064833952346,0.11405897405948749
310,0.14489573148499327,0,0.20805472067271386,0.13608163846712634
311,0.02889133376742811,0,0.02954561046603183,0.04966539657701936
312,0.8389666014776604,0,0.26732068638739587,0.5501645008568115
202,0.22900348187911393,1,0.2239106532295979,0.33075119523503166
204,0.9719937375680617,1,0.8808122617198202,0.4458484290078913
205,0.059749848184484984,1,0.13221926093107494,0.09942689696221162
206,0.9651502035033949,1,0.5471086745428038,0.9999999999999998
207,0.28030733433697097,1,0.498653926892696,0.4345635385427021
210,0.14645870109228828,1,0.05872022297605475,0.06383048050019643
211,0.49926784518174605,1,0.2655939944231539,0.42172163203358687
212,0.3241909524238774,1,0.3355570189398593,0.2651224256071608
213,0.21708816006798265,1,0.42447976829085543,0.3108298190960744
214,0.11048188907314435,1,0.1941955509637288,0.15489466546530972
215,0.5954447455395941,1,0.39411517619881603,0.6205931484357768
216,0.5855110074536312,1,0.2167436757682491,0.1567623314314759
217,0.034249679017719546,1,0.1317730957116356,0.08886555686052856
219,0.16632869422055047,1,0.28349626800274763,0.23238841507278332
220,0.039731402001625275,1,0.17071316167667,0.13290905293286526
221,0.3300494524267598,1,0.1812859750528762,0.25562585300953333
222,0.7283894338006293,1,0.9999999999999998,0.8368394775678751
223,0.09074947349110017,1,0.14106894533318504,0.12836091660494384
224,0.3073954208589991,1,0.1786763124468754,0.1628273364508503
226,0.643329325693846,1,0.37855629513224537,0.37300607859478274
227,0.586202406205954,1,0.4079900543520017,0.6711997253267843
228,0.39947816994554947,1,0.2465569429190611,0.3645492648919859
229,0.18966783723005015,1,0.11369219111704955,0.1844367647530097
230,0.20056635215268714,1,0.019872743336156694,0.06050366608104133
231,0.2808790144652971,1,0.3009537987215334,0.2967096418520959
232,0.17921900670074595,1,0.18244897914127375,0.17769604262652666
233,0.5228740811000149,1,0.5095007093389436,0.28478994921138345
235,0.12392891586921839,1,0.12069841728970412,0.14506487181322333
238,0.4292565326727905,1,0.3734247472372519,0.1865589510666586
239,0.6708231247330676,1,0.5567853734495024,0.6670069309619032
240,0.05236656389682543,1,0.060697655414978624,0.04936215396658353
252,0.17087291761854675,1,0.2821319494661409,0.2902573931228751
253,0.417336144165489,1,0.2915464004025798,0.16134832562995208
254,0.3739386769086087,1,0.22735151652357508,0.2963988469307827
256,0.1897903596217945,1,0.1263976187105718,0.134996763493081
258,0.23457012727664883,1,0.14301937235735845,0.19610303974672819
259,0.8509830046245683,1,0.6232515567180049,0.4424589767610011
260,0.3809751237656011,1,0.5559965838050435,0.48031817527707
261,0.3570287191892425,1,0.21273588246838213,0.29307962572582663
301,0.06824242542146959,1,0.20625445406708015,0.15580689736519188
302,0.8972676242679171,1,0.4108578295850168,0.7827406803979859
303,0.3466764786480216,1,0.2257103331655051,0.09004878544614456
304,0.35536213057459914,1,0.3833156565977793,0.34842427126748515
305,0.6046876836086386,1,0.32373794390192506,0.14749835384140514
306,0.46033925482030286,1,0.43187168237488543,0.4373414820660199
308,0.1091926991676878,1,0.17439876777361568,0.16198241367507094
309,0.21637919536856734,1,0.13601973966157824,0.0865023517818965
310,0.3895031777599589,1,0.35566938966663464,0.3550227593869786
311,0.4030048753860971,1,0.22220646916487508,0.2804092961021874
312,0.9999999999981323,1,0.6018800388995111,0.42932644726707264
