,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
consep_4_TILE_1,0.05272127040352722,0,0.00023551845597951173,0.00020041121106863856
consep_9_TILE_1,0.07108161172039598,0,0.002030118317857538,0.009406545885560363
consep_9_TILE_2,0.05509418038486339,0,0.0007580360931941545,0.0013147059671832634
crag_10_TILE_34,0.055187234486312894,0,0.000875726721284553,0.0006043350848116895
crag_11_TILE_10,0.09952690230731404,0,0.00022963141657223867,0.0005465814468908844
crag_11_TILE_35,0.058859962302529024,0,0.0002321940882184055,0.00020620390867655042
crag_12_TILE_31,0.05190800749147447,0,0.0005262479730242688,0.0004103037302801735
crag_14_TILE_4,0.06446474057041542,0,0.00063442572227546,0.0006134707726121093
crag_14_TILE_7,0.06998425525432095,0,0.0003994140219308526,0.0004452498717727726
crag_16_TILE_16,0.07096613536289306,0,0.00029049077609527547,0.0004364371742507056
crag_16_TILE_20,0.07027623663942113,0,0.000486349339930716,0.0005005849840403042
crag_17_TILE_18,0.07595323099047555,0,0.0006785539073515508,0.0008891563174101881
crag_17_TILE_22,0.0737682643309745,0,0.0005188940048391315,0.00048725554738507447
crag_17_TILE_32,0.050971222307353445,0,0.0007073951557368027,0.0010453199801154012
crag_18_TILE_13,0.07035394071285725,0,0.0018997239954544397,0.0023308880648078385
crag_18_TILE_23,0.06724815716813072,0,0.000614220385583593,0.0006563994380906314
crag_18_TILE_30,0.05368786901346184,0,0.0006498784480692039,0.0007265751663168396
crag_19_TILE_11,0.06253120310023384,0,0.0007121062976550125,0.0006167181858175099
crag_19_TILE_4,0.14444951511823914,0,0.023594368943193965,0.05026923357212202
crag_1_TILE_20,0.059184866502659826,0,0.0008696583835518482,0.0008650940374613336
crag_1_TILE_25,0.05875766353910692,0,0.0008020889560736649,0.0011964649097968073
crag_20_TILE_15,0.07741939534040368,0,0.0004023249475243238,0.0004262281429041347
crag_20_TILE_17,0.09135855919493505,0,0.00028504707304125563,0.00039611852778065874
crag_21_TILE_30,0.07355169249165794,0,0.0005112789268137157,0.0003157695799813909
crag_22_TILE_16,0.06663455308826209,0,0.0005829330483080197,0.0005952090631110022
crag_23_TILE_10,0.0789010844134214,0,0.00041676934909927953,0.00037348691319547526
crag_23_TILE_33,0.057483057776798276,0,0.0003240122036657077,0.00028064010399450254
crag_24_TILE_20,0.06406163037498912,0,0.0005502774736590172,0.0005393649630943092
crag_24_TILE_21,0.06285179715759563,0,0.0002438868141577157,0.000291356817380686
crag_25_TILE_1,0.0821771670310157,0,0.0025710172450888326,0.002293295472020082
crag_25_TILE_16,0.06104191512879878,0,0.003380091371798856,0.004566175931978061
crag_25_TILE_5,0.0677959796467544,0,0.001565238665233741,0.0019559155615531216
crag_25_TILE_7,0.06286823456160325,0,0.0008705327108506448,0.0006771262172917959
crag_26_TILE_17,0.08625488893817315,0,0.0009097779060021138,0.0009381990909275627
crag_27_TILE_0,0.07945716305391602,0,0.00020252842301886833,0.00024229744311752546
crag_28_TILE_18,0.05919596743350435,0,0.0009733558149148414,0.001004168003264698
crag_28_TILE_26,0.06512089784397859,0,0.0025831565923295453,0.0021313913230295435
crag_28_TILE_3,0.055960391502224434,0,0.00091249366334128,0.0008478976490015731
crag_29_TILE_0,0.0595173217339484,0,0.0009828146737522702,0.0005556453895636159
crag_29_TILE_20,0.06909757784900589,0,0.0004130363171681854,0.0003095727966033028
crag_29_TILE_22,0.06063503974113566,0,0.021848887535512236,0.020080578540025255
crag_29_TILE_26,0.05519711657216522,0,0.00037340060139133633,0.0005493889871381598
crag_29_TILE_9,0.05663488416725807,0,0.0006740373617899581,0.0007298331147384201
crag_2_TILE_21,0.06704721738290642,0,0.0004214199720327804,0.0004374512361057248
crag_2_TILE_35,0.060550781899122115,0,0.000251201353608681,0.00015351276069951005
crag_30_TILE_33,0.08668023329208986,0,0.0014804719478765387,0.0018510886956094492
crag_30_TILE_35,0.06994998359175997,0,0.0015106517162614833,0.0015687126588050228
crag_30_TILE_5,0.10231813382009514,0,0.00040963466237115296,0.00043463311131461386
crag_32_TILE_35,0.08843588250981316,0,0.0004699925991104434,0.00046211989117802605
crag_33_TILE_22,0.07679845072629411,0,0.0022116916050362394,0.0031899594131667283
crag_33_TILE_32,0.08633299036737724,0,0.015440016357521914,0.02288178859435678
crag_34_TILE_17,0.08049649684036649,0,0.0003711583176948772,0.00041891498253559417
crag_34_TILE_23,0.07362169375511393,0,0.000173143310072064,0.00015453595886733533
crag_34_TILE_5,0.059451177978836735,0,0.000703714896402188,0.0005271144553070127
crag_35_TILE_13,0.05662533903577686,0,0.0009210432497629912,0.0010254210261910846
crag_36_TILE_19,0.06258860712667416,0,0.0006848320963489294,0.0005013178011152172
crag_36_TILE_33,0.062082996381838805,0,0.001603651517595167,0.0015828655479115411
crag_39_TILE_33,0.06569248282904283,0,0.00020062765857926698,0.0001827181449842363
crag_39_TILE_34,0.07666557750861365,0,0.0007576821830340247,0.0008451067983620081
crag_39_TILE_4,0.06725599936175806,0,0.0004584433360818311,0.0004350062471108773
crag_3_TILE_2,0.05659970038016361,0,0.000871670589282894,0.0009448661601733375
crag_3_TILE_28,0.06623852934741813,0,0.00191457756611272,0.0015843986474936437
crag_3_TILE_4,0.09230504750470069,0,0.002605878573994355,0.0027570563549633017
crag_43_TILE_18,0.06692140325882662,0,0.0009590417914292266,0.0010461635750348124
crag_43_TILE_30,0.06425796772213827,0,0.0023658827797791646,0.0027891270129981266
crag_43_TILE_34,0.07809730939422857,0,0.0004120700566443973,0.000415049677390595
crag_44_TILE_23,0.05424143464821574,0,0.000232401531237658,0.00025061164919872476
crag_44_TILE_31,0.07052808879217175,0,0.0007752412068234789,0.0007113725336589254
crag_45_TILE_10,0.05609010432002079,0,0.0004171332183078098,0.00027062886022781755
crag_45_TILE_14,0.06108571294349877,0,0.0010106919873138472,0.001186245921090782
crag_45_TILE_28,0.07075603192465377,0,0.0007688057108941491,0.0008234226972185516
crag_46_TILE_16,0.06255641200960585,0,0.002982000751996065,0.0033834094914520947
crag_46_TILE_2,0.073403104439201,0,0.001617181683259712,0.0018532521317846293
crag_46_TILE_22,0.05739489647157512,0,0.0008188230387762907,0.0008850794575125981
crag_47_TILE_8,0.09226910553331825,0,0.0005283888284455098,0.000770923857771407
crag_48_TILE_9,0.08081042478007833,0,0.0003521352435591949,0.0005197574805306417
crag_49_TILE_11,0.0578688689391872,0,0.00014896361671376326,2.0399071178448903e-05
crag_49_TILE_12,0.060871106120195737,0,0.0005241556921411965,0.00045439394653981705
crag_4_TILE_2,0.054957435144006875,0,0.0006258845067775221,0.0005237801527171207
crag_4_TILE_25,0.050486228462774604,0,0.0005227179382233544,0.0005598503344097705
crag_4_TILE_3,0.05226596223844879,0,0.0005325989965587868,0.0006454024113163541
crag_4_TILE_7,0.053892010360262,0,0.00031256235837264905,0.0003923753264150312
crag_50_TILE_35,0.06320280934332272,0,0.025903652318999017,0.01938766062344628
crag_50_TILE_8,0.06419586235613985,0,0.000762681980643182,0.0007065331804746005
crag_50_TILE_9,0.08105943055427016,0,0.0023203431441767733,0.0024600494960265434
crag_51_TILE_3,0.06431037959902117,0,0.0007058622459638527,0.0006560584864142408
crag_52_TILE_19,0.0730141818795711,0,0.02380877443576898,0.025232979666302346
crag_52_TILE_3,0.06942095968253922,0,0.00013650182269615667,0.00011942996269953089
crag_52_TILE_5,0.05166654548700929,0,0.0003942313560339329,0.0002606204794485049
crag_53_TILE_11,0.05635118434523186,0,0.0002749256753078426,0.00023518722866116884
crag_54_TILE_22,0.08203503453680777,0,0.015025171489585988,0.02271322156278441
crag_54_TILE_26,0.0753599727589626,0,0.01144200835923768,0.02007691653386748
crag_54_TILE_34,0.0824541851775489,0,0.008781677840091892,0.008708187650510745
crag_54_TILE_7,0.08910777055995993,0,0.002979406659747901,0.0023422414757962302
crag_55_TILE_17,0.07478045956865272,0,0.0009078046191710093,0.000857834335295353
crag_55_TILE_7,0.06999815832221735,0,0.00039515147737092485,0.0002705822507545975
crag_56_TILE_35,0.06761612752943906,0,0.0004478396229625338,0.0004670356963590873
crag_57_TILE_34,0.09172089587419216,0,0.10994497994125207,0.09528692105238257
crag_57_TILE_4,0.08507608496599288,0,0.00640250675924967,0.0065730831123436305
crag_58_TILE_10,0.07054325787666156,0,0.0012270742215969048,0.0014113022561995712
crag_58_TILE_16,0.08291882318149142,0,0.0007273710790430152,0.0006447702644313024
crag_58_TILE_27,0.07163926838076735,0,0.0010611473682527392,0.0008810886303536326
crag_58_TILE_28,0.05505883280364568,0,0.0009103678884638506,0.001059342247056333
crag_59_TILE_0,0.06629654692171683,0,0.003927329340201761,0.0035578846602436756
crag_59_TILE_17,0.07639201629281837,0,0.025365988362090017,0.022653943557457683
crag_59_TILE_21,0.057551545984328656,0,0.0038712689649989924,0.0031907329858809567
crag_59_TILE_9,0.05728846710035757,0,0.0011274855479148796,0.0009893552950146248
crag_5_TILE_6,0.09175433254587968,0,0.0008660588446134793,0.0006935619543529959
crag_60_TILE_24,0.05391353024706931,0,0.00046052678296095876,0.0002607814383726131
crag_60_TILE_35,0.09670964412758534,0,0.0011312081410078671,0.0013129870706679188
crag_62_TILE_21,0.07540819630804543,0,0.0006920706144186384,0.0006468278161535337
crag_63_TILE_10,0.069658213555475,0,0.007316812477492033,0.0064732602693496665
crag_63_TILE_16,0.060319230641124856,0,0.000944009876143924,0.0010025149037474342
crag_63_TILE_17,0.06373637131611401,0,0.0012176326828720525,0.0006154550695902681
crag_6_TILE_13,0.08054806173253974,0,0.010633045485891574,0.013555891423667274
crag_6_TILE_7,0.0735861542776495,0,0.0038242073419298274,0.004591289686291446
crag_7_TILE_0,0.0627252981599537,0,0.00032768638372915635,0.0003290511031149877
crag_7_TILE_11,0.07182951379321961,0,0.010827032687307357,0.017474242451529474
crag_7_TILE_29,0.07681017422064218,0,0.0016372748622209268,0.00179408177670106
crag_8_TILE_17,0.05559107586137983,0,0.0005611129749449643,0.0004252220990346154
dpath_10_TILE_0,0.07218168487755006,0,0.001276666233335012,0.0013321573110413652
dpath_11_TILE_9,0.09155210681316035,0,0.002923184631675748,0.0030468439518189622
dpath_12_TILE_38,0.0775306492493101,0,0.001030399779315633,0.0009098080410095596
dpath_12_TILE_47,0.09164450591302313,0,0.0009121102159698817,0.0008655953964255816
dpath_13_TILE_21,0.0710018760682074,0,0.014651815689496995,0.01999008294129112
dpath_13_TILE_40,0.1495110343661408,0,0.0020358533045390956,0.0035564387047442537
dpath_15_TILE_9,0.06680931884627844,0,0.000817931186290073,0.0004789097940045035
dpath_16_TILE_2,0.06246860454216382,0,0.0002945133903750041,0.0002901202504911175
dpath_19_TILE_15,0.07303975107492157,0,0.001380410775948964,0.001067700325459886
dpath_19_TILE_9,0.06388113620531827,0,0.0003317760465310733,0.0002296159748790489
dpath_20_TILE_4,0.05273022530340895,0,0.00039131990604449334,0.0002154685367766167
dpath_24_TILE_5,0.07848577264003807,0,0.00038724269780768803,0.000268798301693479
dpath_26_TILE_0,0.0716147780839263,0,0.0005320944825886828,0.000441682420774737
dpath_27_TILE_22,0.09594614614036535,0,0.00012417610152615165,0.00016197580284045535
dpath_27_TILE_32,0.10297486470559952,0,0.003030048345078385,0.0028618269026795423
dpath_27_TILE_9,0.06295003541602402,0,0.000717326113043813,0.0006499313615278138
dpath_28_TILE_13,0.09589119728149484,0,0.0007508872446568015,0.0009551889190056794
dpath_29_TILE_0,0.05996154436558993,0,0.0009023091821474091,0.000793226929341101
dpath_2_TILE_13,0.9999999999881171,0,0.03626526195708189,0.04993063471413711
dpath_31_TILE_10,0.07683882477077221,0,0.01572063182152228,0.038757719692433544
dpath_32_TILE_5,0.07468209818234478,0,0.0005556653066398625,0.0006442237680962685
dpath_33_TILE_6,0.06507559917495653,0,0.0005717517618585439,0.0005800621256342692
dpath_35_TILE_35,0.06087162990097603,0,0.00027247622500386966,0.00023268226071549637
dpath_36_TILE_1,0.11490594244248103,0,0.0005130202760249759,0.001002908302066189
dpath_37_TILE_1,0.055147017901142945,0,0.00032545246163434485,0.0002475359684950913
dpath_38_TILE_0,0.09183719759492434,0,0.00093983290717168,0.001193974752730435
dpath_39_TILE_3,0.05282834904075788,0,0.0010072218060356453,0.0009318472685913254
dpath_42_TILE_2,0.06400806433975978,0,0.0007123225963093454,0.0005956965296939261
dpath_44_TILE_1,0.08865761314697862,0,0.0008730201277981189,0.0006723887295000931
dpath_46_TILE_11,0.07467207160956194,0,0.0005416269123797535,0.0005984336156241624
dpath_46_TILE_18,0.069118243898325,0,0.0009412761132279268,0.0007702365682472625
dpath_46_TILE_34,0.08752620179479981,0,0.0006700829547221886,0.000636043159791666
dpath_46_TILE_40,0.07723892481641174,0,0.0008041453527406823,0.0008224358746389771
dpath_47_TILE_0,0.1467809555986074,0,0.0003349809138128621,0.0019784740844395288
dpath_47_TILE_11,0.08175062928858609,0,0.00028707159016897214,0.0003288779566879444
dpath_47_TILE_16,0.0600496463344698,0,0.0007984088680200844,0.0007706236944438087
dpath_48_TILE_7,0.07174292655950537,0,0.0005534524342554393,0.00026272943314298346
dpath_49_TILE_1,0.10907547628053982,0,0.00032499802684564876,0.0005312493440316789
dpath_49_TILE_7,0.07151625152427925,0,0.00020936388790713636,0.0001854370187532907
dpath_4_TILE_15,0.06674990457173353,0,0.003210579883832206,0.002923367952022207
dpath_50_TILE_13,0.07584001504649839,0,0.0029123303683557655,0.0027571305909008283
dpath_51_TILE_13,0.06798023641634114,0,0.0007083296304966604,0.0005607999286979404
dpath_53_TILE_14,0.0707266019423957,0,0.0050800775626295295,0.005099994102774676
dpath_54_TILE_7,0.06472910116225217,0,0.0003326893086608275,0.0002210089467172903
dpath_55_TILE_0,0.0712911161983977,0,0.0010343444073478308,0.0008901593809459772
dpath_55_TILE_21,0.06561175768858238,0,0.0019384457055765373,0.0022042933163504484
dpath_56_TILE_10,0.06966391485740074,0,0.0007280903337836943,0.0007316627146271562
dpath_56_TILE_3,0.06714481658564897,0,0.00040935797549749897,0.00041398669984239197
dpath_56_TILE_7,0.06660322987416073,0,0.0007291637497783808,0.0006347933706699185
dpath_57_TILE_6,0.06812827954971025,0,0.0013801285197296864,0.001474263937052274
dpath_5_TILE_13,0.0712836704383453,0,0.0002618544831535307,0.00023293562610103504
dpath_5_TILE_7,0.2545174785510208,0,0.0016080814581559012,0.004592930018857553
dpath_62_TILE_12,0.07461140681378929,0,0.0006036070179919362,0.0006968403686905586
dpath_62_TILE_24,0.052961529124805964,0,0.00033219503958368,0.00021167176669083883
dpath_62_TILE_26,0.06782041878295503,0,0.0008523757605116949,0.0008861133480222033
dpath_62_TILE_27,0.052659669838927045,0,0.0007837497265922846,0.0007483800511682834
dpath_62_TILE_33,0.09712355434047969,0,0.000332312224078472,0.0003436249605160663
dpath_62_TILE_36,0.05468365281264096,0,0.00031553100034735856,0.00014423151151110402
dpath_63_TILE_10,0.0640330651409183,0,0.00035953463569406537,0.0004889450395458458
dpath_63_TILE_5,0.08468396182481422,0,0.0013684085317162932,0.0015440507938198275
dpath_64_TILE_0,0.059839744930991,0,0.00018435405935012634,4.814677564235191e-05
dpath_66_TILE_25,0.0588520150381225,0,0.00020184494198681124,0.00021978622255391882
dpath_66_TILE_7,0.09152116036734768,0,0.0012960898925990687,0.0012680187685821173
dpath_67_TILE_16,0.07348485653427592,0,0.0006260179434089078,0.0004632093946044086
dpath_6_TILE_3,0.07499133147469271,0,0.0004095438884921239,0.00036622515013654406
dpath_7_TILE_2,0.07809171860645965,0,0.0005208230329582916,0.0005388363195286605
dpath_7_TILE_3,0.06599518699259603,0,0.0002807639393731242,0.00012014664265623603
dpath_8_TILE_15,0.08678492525122411,0,0.0013661049713729338,0.001779218620586903
dpath_8_TILE_18,0.05439258378666293,0,0.0021225655332244675,0.0029457612345609673
dpath_9_TILE_1,0.06517735189157094,0,0.0018098247486961379,0.0013561861453027936
glas_10_TILE_0,0.0509265037932586,1,0.0005908088239636491,0.0004832750581480653
glas_10_TILE_1,0.06711915803282671,1,0.0009260139038227195,0.0009458395201545445
glas_10_TILE_2,0.054185582565016495,1,0.0020154074466421376,0.0014060539787088269
glas_10_TILE_4,0.058146377979433776,1,0.0008842585740951538,0.0005358871536998368
glas_10_TILE_5,0.05994939518849983,1,0.001006802250451778,0.0009586442401260957
glas_10_TILE_6,0.06275046563104218,1,0.0015223918364175699,0.001364581964275128
glas_11_TILE_0,0.05189841303324079,1,0.0008874108936729879,0.000983262764501801
glas_11_TILE_1,0.052137138287369,1,0.00042636523978216754,0.00048654080654200683
glas_11_TILE_2,0.06828898525690659,1,0.0008244751755152259,0.0006661747402232214
glas_11_TILE_4,0.055397121529579006,1,0.00045305941628423366,0.0004774423190546618
glas_11_TILE_5,0.05600622012464739,1,0.00031591788277763683,0.0004388547919623861
glas_11_TILE_6,0.07172776995733769,1,0.0005966478217712778,0.000579955165502444
glas_12_TILE_0,0.05678303352073179,1,0.0008257083801084499,0.0008982820264548838
glas_12_TILE_1,0.05450259806836641,1,0.5990534046925317,0.5640653981530145
glas_12_TILE_2,0.05817243917068202,1,0.2474836529286473,0.42270238999206106
glas_12_TILE_4,0.07128796329664737,1,0.0007455667540196862,0.0009194185747519344
glas_12_TILE_5,0.06500212833770827,1,0.0019397427657249975,0.0022951296019237386
glas_12_TILE_6,0.05373624441410597,1,0.002463299049459886,0.002743878940145416
glas_13_TILE_0,0.06827932298085612,1,0.001019140444967558,0.001013573082665665
glas_13_TILE_1,0.057722444927397865,1,0.0003991619077506306,0.0005331152874056334
glas_13_TILE_2,0.057873273916323485,1,0.0002782235056948612,0.00026080036009825335
glas_13_TILE_4,0.0874175571886272,1,0.0012367635548713762,0.0011677045365834345
glas_13_TILE_5,0.05669950729821412,1,0.00036380914132446096,0.00033816729801791005
glas_13_TILE_6,0.054701791651420514,1,0.0002950324311587481,0.0002498101078211109
glas_14_TILE_0,0.054044034725549125,1,0.00030960677557195413,0.00034848386048984297
glas_14_TILE_1,0.06517759752408624,1,0.0001320315938710353,0.00016076132217956855
glas_14_TILE_2,0.058731935728344994,1,0.000295221485622137,0.00023958177918263798
glas_14_TILE_4,0.056753994109566726,1,0.00044415903173490763,0.0004924065627003016
glas_14_TILE_5,0.07274222479107287,1,0.000381906798198266,0.0002318153669667377
glas_14_TILE_6,0.061825258279220974,1,0.0005374357835030142,0.000488895123448677
glas_15_TILE_0,0.07329383374397348,1,0.0010941674144321779,0.0008324361365380449
glas_15_TILE_1,0.07873735194115176,1,0.0008899569835812715,0.0011950098373041853
glas_15_TILE_2,0.059780390395048115,1,0.0007899979688323531,0.0009890376132495955
glas_15_TILE_4,0.07466674033600115,1,0.0018248554436976125,0.0014411022490817525
glas_15_TILE_5,0.07671802644713727,1,0.0027234423582172002,0.0018896695472597382
