,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.008094941309612544,0,0.02286549989202056,0.03565956648050727
204,0.44397199558500783,0,0.21058223715892319,0.3078124451877338
205,0.0185404385768396,0,0.039538947755090294,0.08093798910395285
206,0.024508102449834156,0,0.050391077411649145,0.0953337360052063
210,0.004969612060508097,0,0.01515390310698924,0.04280706091819489
211,0.020078245650645636,0,0.025197399020948218,0.03177354979168806
212,0.0850784589971059,0,0.09944480622736523,0.16120184028473836
213,0.00881924836009651,0,0.03613782402738494,0.031674013447466384
219,0.013232860678909445,0,0.07478414530449332,0.09220627319574197
221,0.03491593264572792,0,0.007922565633680378,0.026804971341039423
228,0.0024440796181482015,0,0.048849572695312794,0.07817551558039484
232,0.04967447660257688,0,0.016881983437859335,0.03637570499959161
233,0.6416477029682208,0,0.1768701449414001,0.33150294168981587
238,0.03070788133941779,0,0.041585300703142765,0.08056070681172321
239,0.017797571749576187,0,0.01629343122620698,0.05207740439540872
252,0.05273453825282281,0,0.0699394675391345,0.1322635159568088
254,0.004805268489821513,0,0.03487463585951454,0.0366433096946642
258,0.00015366456018414934,0,0.09253225303913556,0.15995133907887174
259,0.02959756952909705,0,0.099691773301268,0.19809468200398506
261,0.0011971779922414665,0,0.035169691181170824,0.05856315648500315
304,0.013770795263623535,0,0.1663665268376786,0.22920642824155887
305,0.2347807103410909,0,0.08340113259794865,0.12253288208290217
310,0.03190033136797844,0,0.0275817798277929,0.050143942722935424
311,0.10610020752762836,0,0.0082507693009116,0.028699695349970442
312,0.99999999998163,0,0.35558014839913044,0.44249457066149345
202,0.10171875512188344,1,0.03294691863645832,0.04433192073598469
204,0.1384580236731249,1,0.5458103085692625,0.6351908173866659
205,0.1443678680518343,1,0.04353256101980532,0.07224871505538999
206,0.1896262883333679,1,0.159990252406086,0.17896023999413074
207,0.10154852764711883,1,0.04147391132697319,0.04192489413819273
210,0.21817693156399584,1,0.14712441883628924,0.19709945149713515
211,0.11446204506625571,1,0.026948346293163037,0.039763197229478894
212,0.4908097520245702,1,0.10140751142055494,0.12856113307596065
213,0.3323312704255202,1,0.2958493538575399,0.2755116219427161
214,0.11377534478030112,1,0.04480284174290497,0.05235522214352587
215,0.26346289918849664,1,0.17962828706758702,0.21996072897662466
216,0.11461327380915888,1,0.23684202315636738,0.25623899511763626
217,0.032824356792207264,1,0.05952214253557501,0.07275871530778866
219,0.22473726685621093,1,0.28670704020589555,0.38953771295858425
220,0.1082756069093768,1,0.0270513881600088,0.05486759017830863
221,0.2788304275710619,1,0.17867375580564795,0.22586995680015148
222,0.2857565917883844,1,0.3579921206047262,0.5355108002741095
223,0.10840855495822982,1,0.029501524048585543,0.07031583195015363
224,0.25634033787683275,1,0.12704179852286518,0.16233783764936202
226,0.3991899272221961,1,0.3434146148880122,0.29217143967951753
227,0.08051837485571622,1,0.029067245086292406,0.03723870525106575
228,0.11356550757872017,1,0.06271365714040575,0.06030276818225142
229,0.04452230524293538,1,0.02111775058241576,0.031699357973783295
230,0.0776762148348582,1,0.19311017848021095,0.3155522662429196
231,0.2790948853720586,1,0.09893335588658263,0.1514029806817484
232,0.2378032809681655,1,0.12966910412442856,0.15066581471340276
233,0.2944145878251603,1,0.2512903760680581,0.37015786922408433
235,0.16165982713535523,1,0.04914225378304895,0.05265443392335257
238,0.10318151151335538,1,0.32747016688683267,0.4651017685878799
239,0.17102961785608897,1,0.20168087357808281,0.23297430996407578
240,0.12476549806832861,1,0.06140908347218574,0.06172280998576093
252,0.07704389521364803,1,0.057199338999997844,0.108249564373269
253,0.2629467452713726,1,0.3023549625606232,0.3600181461786164
254,0.14908123048302496,1,0.046184770603752534,0.04187962287654778
256,0.13378729462018843,1,0.015943947173785094,0.02817492429408059
258,0.17828935146628822,1,0.027962938700730314,0.0326959322663901
259,0.09400669562839875,1,0.2506232227715347,0.39858107935796383
260,0.194105393909298,1,0.34556750838470884,0.3656595983630092
261,0.11207103516703136,1,0.04818311529094541,0.06322789024973137
301,0.08591274878857581,1,0.06389286060278551,0.07252180931240741
302,0.06329842293200112,1,0.11420897104918701,0.13293774678435732
303,0.1925687217202259,1,0.2123215297097814,0.24265825375240635
304,0.370204072172814,1,0.34301405075811087,0.3785301794347202
305,0.14934857155627812,1,0.3027054699989537,0.5042016220749315
306,0.26253411885173306,1,0.3146603903262002,0.33401113588783865
308,0.06888275562500003,1,0.09818625899715724,0.10791061248492168
309,0.06605381751281651,1,0.1232864110555786,0.19694093267583604
310,0.3565174867102999,1,0.1046897385580862,0.14297305527037063
311,0.125848508297555,1,0.12452010413217349,0.1466632319396775
312,0.30229023327281773,1,0.9999999999994745,0.9999999999995841
