,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
A01,0.015487418650362517,0,0.07542246812267152,0.07583138774534937
A03,0.04943544507774346,0,0.041250793677219795,0.06008615570999961
A04,0.04705876047217191,0,0.09968008874299983,0.10165129771967667
A06,0.008237908434911609,0,0.07143170983815575,0.07828008004168062
A07,0.045519065111402884,0,0.21927864523802157,0.17206543343585867
A09,0.0072081353565846265,0,0.22482519294362008,0.18795874990756425
A10,0.004238677755904937,0,0.040717935914421424,0.04295197378391948
A11,0.004355427994771223,0,0.01568071397307133,0.010828674311543449
A12,0.0037965046248088427,0,0.22310796873073854,0.1644012387097941
A16,0.016517376541638946,0,0.013430751961733047,0.011302264865095793
A17,0.0037269059184168616,0,0.03317358820297663,0.0233618606548082
A18,0.0032461345457659592,0,0.007142282493566495,0.006047572865279432
A19,0.011915403035812873,0,0.04939332952219733,0.021992815021868936
A20,0.005900104312503415,0,0.01676841927401506,0.026547589587504656
A22,0.038845383619885404,0,0.12058334634625628,0.11638014145580193
A23,0.024785833851745362,0,0.15118694338882122,0.15970843774416443
B02,0.009769229105633893,0,0.04538661883486219,0.03466991966401043
B03,0.04767493846522901,0,0.012256348431187607,0.011226513912852351
B05,0.1028111163583447,0,0.19959515205041684,0.16918441609674909
B06,0.0030217427056494764,0,0.015486494727561247,0.017676125814141873
B09,0.003758764792420195,0,0.016090444795178613,0.012521153000316705
B10,0.005203453881538117,0,0.041347348528443156,0.04021266840756
B12,0.011722890321200765,0,0.02021395751106668,0.013151266613094174
B20,0.004216763592750014,0,0.016962451424238148,0.013583969571718833
B22,0.004639960255586471,0,0.16139647145873964,0.16810285963305255
Collodictyon triciliatum Still015,0.6664358757780607,1,0.36321430052871156,0.3634311662849385
Colsterium_ehrenbergii_008,0.3310308683711536,1,0.69018549905028,0.5895271061189034
Colsterium_ehrenbergii_020,0.3270066539554061,1,0.5352349056478015,0.5510197299633351
Colsterium_ehrenbergii_031,0.2981279085891625,1,0.34869455807696836,0.5445968434864745
Colsterium_ehrenbergii_035,0.3921320763460634,1,0.5409057315143179,0.6071820121981439
Colsterium_ehrenbergii_042,0.30952463824249726,1,0.5565782241196499,0.4599827830076737
Colsterium_ehrenbergii_044,0.3258967776220896,1,0.5988887555717815,0.6283509971255075
Colsterium_ehrenbergii_048,0.06212803920811824,1,0.26754471741924407,0.22595852775512693
Colsterium_ehrenbergii_058,0.3921320763460634,1,0.3070678952051672,0.3151610169637218
Colsterium_ehrenbergii_074,0.29578666949200333,1,0.3321788555777582,0.6161180059089488
Colsterium_ehrenbergii_078,0.2790680557502141,1,0.3045248961529264,0.573946317139919
Colsterium_ehrenbergii_096,0.32141367928415554,1,0.4007036213634417,0.36514654415102926
Colsterium_ehrenbergii_097,0.3921320763460634,1,0.33215248738716996,0.3657116142173702
Cylindrocystis_brebissonii_015,0.1974843075979678,1,0.38998989276841145,0.8661709550293429
Cylindrocystis_brebissonii_023,0.3921320763460634,1,0.41758592749575535,0.40112581647134904
Cylindrocystis_brebissonii_033,0.21876388721732273,1,0.5506989673981944,0.6571794026445353
Cylindrocystis_brebissonii_059,0.019273109766541195,1,0.27344036081887835,0.28422722074128
