,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.1078974081429036,0,0.046814933169545485,0.04429766171461313
204,0.4208340718282946,0,0.315117590827076,0.23438421827683023
205,0.02165799505696453,0,0.0,0.018084918659775108
206,0.1520691949478835,0,0.024617436273093058,0.11160581921327377
210,0.05402688059738983,0,0.09173076956286486,0.09612174958124808
211,0.06626909822374116,0,0.03504096066422991,0.1086950346986055
212,0.06524266624953826,0,0.12743592693796846,0.0961952148664014
213,0.02622765425506822,0,0.028111449783592708,0.11527539609806581
219,0.14306684409458806,0,0.04042110677460102,0.12643585365156876
221,0.0,0,0.05617084045213379,0.10500847458272392
228,0.007852695619640016,0,0.10120696488165187,0.08639840018204743
232,0.09566595914632828,0,0.053571753953569404,0.08772293086774448
233,0.6231784750956112,0,0.7729237021335995,0.5136440825030675
238,0.13531397201619563,0,0.08423198647985104,0.03202447627630044
239,0.0029780434640946083,0,0.10828830015190033,0.1764337775856565
252,0.23614793854151395,0,0.06806961812039114,0.0974564601337053
254,0.012434792546728352,0,0.03865826999952462,0.04631026479895836
258,0.0061808973336579705,0,0.015663975787751937,0.0439821518590785
259,0.18830476273820326,0,0.09250210903639004,0.060525729552588774
261,0.028351362606299012,0,0.03540344050260803,0.03389459164391764
304,0.2482969509409572,0,0.04865098167820379,0.04302977877971412
305,0.4529502356697385,0,0.2831161103497024,0.33506658758726277
310,0.11311615587008055,0,0.03756283865388812,0.09163372150752604
311,0.0,0,0.05127830800789091,0.07376089863708843
312,0.9320131325533186,0,0.43955450847432087,0.3576961830593325
202,0.010458008913791316,1,0.2092250498593187,0.21956826712842645
204,0.5760929670414416,1,0.9999999999984477,0.9499631609168137
205,0.06207832025836221,1,0.04874499905305982,0.06468435265923864
206,0.9999999999215822,1,0.27829944151555264,0.6710935960273857
207,0.164860059312752,1,0.24007811517477212,0.27868268893870757
210,0.2703242050871383,1,0.055358713672954585,0.09069841345412855
211,0.6254131872739842,1,0.5116046516994038,0.66671377394388
212,0.23229962661790696,1,0.07005727136177613,0.059981872739998096
213,0.1950811128030273,1,0.2272096267010997,0.19632109201362283
214,0.07797201127361825,1,0.048506910017463205,0.13367705758338957
215,0.6048664914383424,1,0.8130140722841338,0.9205800703480392
216,0.17072256480408038,1,0.09033421311182786,0.16419653649974625
217,0.4736217474997343,1,0.057636515770260154,0.19146888039857
219,0.18956154508240933,1,0.11396117336766759,0.12397880297700753
220,0.2404650211506424,1,0.09799877052133983,0.2534392117760124
221,0.08472455578667575,1,0.1217442846994073,0.08748123009590439
222,0.07841337025435743,1,0.35932035393738426,0.4954908750904989
223,0.17289754348604808,1,0.08363816034311045,0.3662722981111685
224,0.4214195247301845,1,0.15790266082723306,0.25246575668798715
226,0.26923967459748577,1,0.3313765555707827,0.3335120549062233
227,0.29257157943584977,1,0.6275812527946771,0.7896420957104382
228,0.09910269700838527,1,0.21091621268487698,0.21395636712282035
229,0.5174148605880423,1,0.12831233856088595,0.3908740963709474
230,0.12133135524114252,1,0.025347786974743793,0.07938554939294619
231,0.25871133392754153,1,0.1504138750987816,0.15039223650500355
232,0.4570240464913634,1,0.1120522345876863,0.15875003593686526
233,0.6149335957974761,1,0.599336784789115,0.44614596524667427
235,0.4494799353963193,1,0.040987876502108576,0.1719341029757567
238,0.20013160462962445,1,0.1263995961125805,0.15495632401891263
239,0.6371908375978719,1,0.33055210963062404,0.9999999999987227
240,0.14018689596935283,1,0.011516690279910074,0.03671790157439507
252,0.2366536860659027,1,0.5644555216459015,0.6014071336672229
253,0.24909558446741878,1,0.14778269687148868,0.0833443573983318
254,0.4747824254985597,1,0.0778597710404027,0.23254581977029457
256,0.4450265351869504,1,0.1955969691661986,0.29684548656064175
258,0.24976492239914042,1,0.052551740644768176,0.12048382182910775
259,0.242298478340009,1,0.39908335559735186,0.386642694207649
260,0.2714486685910886,1,0.17301403166727194,0.312072642453312
261,0.22563751726282874,1,0.22531593804081543,0.22243062432740582
301,0.013723036753507457,1,0.05746396608333188,0.23749508246641524
302,0.058594008507795996,1,0.7139991844149598,0.7895637985991624
303,0.09924173552215643,1,0.11580441411218424,0.20824185274460566
304,0.7459819298552759,1,0.21224178415189562,0.24709868761921228
305,0.4622432591301873,1,0.23250392133113884,0.19044965114280607
306,0.5270230510020932,1,0.3586508129575252,0.3289863576506471
308,0.17782995880252048,1,0.08442622825726294,0.1142729004920134
309,0.07867871077792148,1,0.0810380962092526,0.10732551577615149
310,0.24027653573960303,1,0.14755423338468676,0.10255753662254127
311,0.33983666051662453,1,0.16855167541082364,0.39486455776754087
312,0.5353342120262425,1,0.5798514701774122,0.5554596275465533
