,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.07370390865426488,0,0.009128915150570684,0.009736914609500347
204,0.023263445212021623,0,0.2560208749744886,0.30493408442912107
205,0.0259033361145409,0,0.008845956882297784,0.004318000858905011
206,0.0848265911990913,0,0.01114589131229829,0.027559483853935134
210,0.0002810033683735109,0,0.19496596445547928,0.13350661944061432
211,0.006572003983103445,0,0.11910775756280038,0.12399141369022881
212,0.029724083327356415,0,0.020104319660147186,0.024705191792821886
213,0.010763087231712423,0,0.008310836470263552,0.013654421882737302
219,0.30766770019986744,0,0.015726408886396762,0.026100494487966978
221,0.008588262015214511,0,0.015231710438349285,0.013980262349209438
228,0.009002897089410485,0,0.19369327825032998,0.1322165005662355
232,0.002857631131908677,0,0.012845710467753924,0.016700738606640467
233,0.054749402862287654,0,0.13822081809633213,0.2121534586024574
238,0.013561644590114308,0,0.017206600089644287,0.02604276204439047
239,0.0001053735745838812,0,0.006789278371335654,0.012091637171933567
252,0.5030027892637691,0,0.01879482599268244,0.026947296832122433
254,0.015208533127164046,0,0.009016081107836716,0.014140726145671568
258,0.041893882516676986,0,0.005664623099209012,0.004815336977073835
259,0.013420706872158352,0,0.03990744520578536,0.04940759608618398
261,0.0009295534340790899,0,0.013526119847254428,0.01379284573827601
304,0.00015114006115322034,0,0.01494150120225657,0.014580514233620097
305,0.18213842168441763,0,0.45196295809287834,0.4443894763668996
310,0.008736207975182129,0,0.01147649285986958,0.009401114190739463
311,0.05012176632584366,0,0.005595790242586306,0.007711813858806433
312,0.1791881770946163,0,0.2560233393081875,0.28990492941489227
202,0.002376725740103826,1,0.21148397987427792,0.2031972560642922
204,0.41617690688270886,1,0.913687005790913,0.8246194171688527
205,0.04013352874257407,1,0.016639441286617963,0.013672703896350577
206,0.035446989888285554,1,0.16924006942544279,0.2438463236964202
207,0.028278356899613596,1,0.10382553454836428,0.12428644096422174
210,0.002624666074709884,1,0.0179736455182938,0.02305939319838934
211,0.5405644012746453,1,1.0,0.9573225550925535
212,0.0011757629646958771,1,0.04824768690423106,0.04671965568068399
213,0.01401025230854548,1,0.29247009788987965,0.30671025176034755
214,0.0030056556443407018,1,0.13441844642510595,0.12032189818900647
215,0.9999999999999972,1,0.9671366427223065,1.0
216,0.0012404305696711328,1,0.389339917760943,0.3364877654556725
217,0.43347801832001753,1,0.023528914552841708,0.04304194261847525
219,0.0956004914215262,1,0.23569198447853446,0.2099159467058674
220,0.3651067916737107,1,0.024520822468192136,0.04332782003642672
221,0.01568415744769008,1,0.04483508588408244,0.04919746149457577
222,0.026851298296247755,1,0.07701223088609338,0.0809943025486451
223,0.04387103296204785,1,0.007869051221417024,0.036120091897203464
224,0.0020257444864767308,1,0.11888609403811475,0.11458215455610136
226,0.09783882958762949,1,0.7219538638934256,0.657951929571711
227,0.3352405270361009,1,0.6920305602754082,0.7135298282056658
228,0.034372048607661694,1,0.2039941450198145,0.20120271683537408
229,0.09318335187960283,1,0.024583267297358533,0.04136853698636625
230,0.0006370481556143453,1,0.01933103382718175,0.03364953114270007
231,0.04073523857562491,1,0.19658187989172804,0.23263440956901732
232,0.029503820118161363,1,0.02596633314806426,0.032847226015570025
233,0.43016989907255443,1,0.5382205869708427,0.5916377535078051
235,0.010449014883001023,1,0.015622667459520746,0.03050665905567339
238,0.012481582497828653,1,0.08224260985356795,0.09804324923677403
239,0.006469049835469954,1,0.1607653814716176,0.1874920889694401
240,0.02526008467704786,1,0.014054398654833015,0.016103959290664976
252,0.08484517806337094,1,0.6668213632425363,0.666174681295307
253,0.14902920792971389,1,0.09302900775610361,0.13903089693753548
254,0.033297925493460424,1,0.015231144100648214,0.029359284379075902
256,0.037733965512487526,1,0.06075279098104459,0.05287117489964504
258,0.0033924230911773707,1,0.06323359194098246,0.05596222508618235
259,0.04780969471475676,1,0.43428030852301913,0.5199304586344274
260,0.003305992961099485,1,0.04601392957261775,0.05459564351418915
261,0.04050017115864346,1,0.4241499487425877,0.39938938741388336
301,0.006497628922729813,1,0.016492349272300397,0.02696097073902888
302,0.03964965118545749,1,0.9368432344930062,0.877986136403435
303,0.005028638850185054,1,0.26972375590745096,0.20741009031411772
304,0.04498788429527036,1,0.10247790867546484,0.10875007518703551
305,0.2721376183506392,1,0.6007403081058119,0.5432118768619326
306,0.0008842339108555656,1,0.12942765045798835,0.12024273801986696
308,0.046660307429235076,1,0.06812057970793722,0.060697645464844026
309,0.05456779283523311,1,0.02171595539471036,0.03163191230754151
310,0.015058524002169536,1,0.09517824580482927,0.08967112049194166
311,0.041711974788668886,1,0.0499948090836765,0.05677299456646511
312,0.002871752025124196,1,0.41773001883869043,0.42578367812011003
