,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.009761792898462384,0,0.049149997626877356,0.059185083291672824
204,0.8913562806140193,0,0.3791996381580442,0.45187542895009253
205,0.012205058874753642,0,0.04436852359178831,0.03547394328793383
206,0.010788125472516013,0,0.15034437745078225,0.152728358648115
210,0.009747632398133211,0,0.05730517885741911,0.055391326411629194
211,0.11927058105544358,0,0.04498697740519151,0.0744880699094945
212,0.0530597420554936,0,0.0840017660561009,0.06619098684981893
213,0.029446705240381073,0,0.05128531019469515,0.05031128751602042
219,0.017859517276555503,0,0.08303802960844371,0.07549439522193345
221,0.052088149087006444,0,0.039126045952718576,0.03258847596576504
228,0.012901776094571266,0,0.10383080755962903,0.11522747317210913
232,0.01633042882216326,0,0.060010067886351576,0.04782852214610298
233,0.9999999999995631,0,0.13846876422609045,0.2830492142581287
238,0.2745860679358884,0,0.02543056453158999,0.032145423188740065
239,0.027964700693769752,0,0.06689007292892069,0.06762606545271567
252,0.05823225250435028,0,0.10523119327557356,0.11244647653544239
254,0.010797647556281336,0,0.09090566494729889,0.07491449279436355
258,0.031926382065745405,0,0.09983792153918797,0.08330177213580861
259,0.2852283445722992,0,0.06808518844537176,0.08773904524647168
261,0.03150512808012265,0,0.03567455590484145,0.03961356024845749
304,0.019387724279914854,0,0.19461955843459117,0.18751275904274475
305,0.682017603482873,0,0.23564490790576798,0.25518014520031806
310,0.032175176648207765,0,0.07457244978091501,0.04572258893263698
311,0.03793211025404421,0,0.06125260428957449,0.04739869351028627
312,0.6528989326512971,0,0.2699948810396521,0.3232662692650308
202,0.046125535122694475,1,0.04076015155238281,0.044853717584752054
204,0.641519286794577,1,0.5812831920777263,0.5862325447894905
205,0.048174860430989626,1,0.08858287887622887,0.08977991090615862
206,0.056259328381163716,1,0.09098464143834463,0.14469042077543942
207,0.03104038506900995,1,0.05046347203843855,0.05082640483076353
210,0.07236354179652582,1,0.20292626529880697,0.21076035460078898
211,0.148272534295064,1,0.02936683476918999,0.07043977282334686
212,0.1341277210653819,1,0.15379444484479005,0.18053950188937212
213,0.11449474842687245,1,0.33953583344699595,0.370491733492688
214,0.07266173240571376,1,0.041718512540180004,0.05980802582771912
215,0.13937427408256287,1,0.043667927805531095,0.0871583883823004
216,0.24456814600352292,1,0.21280101674419497,0.22399413275327595
217,0.020838369601584385,1,0.0873360016130522,0.08774941755065727
219,0.11713480410663019,1,0.2802472349175296,0.28939054839677814
220,0.025475926176159822,1,0.08419288560468914,0.07579387004372491
221,0.12670360191528104,1,0.06523415967577981,0.11281548763659666
222,0.14935855334456352,1,0.4928045723055544,0.44827505454642347
223,0.02917715822341946,1,0.06600230801121085,0.07147010141341519
224,0.09407540852071002,1,0.196133753496973,0.19012604428406174
226,0.33924219936742744,1,0.4342927671471627,0.4870802049772461
227,0.08273902579474027,1,0.09017396100803607,0.08985301439492174
228,0.0576952724663438,1,0.09204994981293524,0.09405294971007437
229,0.025323038044192503,1,0.08996911586706487,0.11029558496336343
230,0.18125703701261742,1,0.28770139254669846,0.2683041400451467
231,0.08898328840114435,1,0.08218067475143034,0.09632494114962467
232,0.06792908881749032,1,0.07526875396912856,0.12096178771112344
233,0.29428235511149387,1,0.23809808859923876,0.32516176152662635
235,0.06049821501437315,1,0.11559868536174735,0.13241250589189504
238,0.3523353625166669,1,0.32687641054604477,0.3036806274437786
239,0.0949075181587736,1,0.2543847328497074,0.2742765317025031
240,0.024621070859882032,1,0.05982378648206,0.058309901882622375
252,0.09421176872189692,1,0.2384506644354163,0.19368939860069673
253,0.410079883141778,1,0.20490986281586882,0.23600140682292245
254,0.04155282537023244,1,0.07676438405817804,0.09087086737240646
256,0.05441542802106241,1,0.04901758371592144,0.05965556046029581
258,0.10012164976894891,1,0.03508989098352868,0.05419672233752171
259,0.38669536250899555,1,0.242014600816829,0.25216226475645054
260,0.07165809534941135,1,0.3622816516545928,0.3910364497909146
261,0.06441300998772424,1,0.06520569486085966,0.06290436420587119
301,0.04620355711567546,1,0.0741802556126248,0.07931289741042126
302,0.07465178720925533,1,0.13585917784580995,0.16234607741314874
303,0.24397240976977272,1,0.2091087923132466,0.2169017479862716
304,0.10773668348824025,1,0.6525239751765513,0.5957583389049509
305,0.35713748112126453,1,0.3819239351611979,0.38048010935177823
306,0.08798405298098023,1,0.4113126714930991,0.412573451080468
308,0.04761415714644177,1,0.047061725460690755,0.04460259519763045
309,0.29213286680914363,1,0.05918812745362549,0.07796980973542869
310,0.12622934974412062,1,0.10197201198487897,0.14070301790407508
311,0.08348729932234354,1,0.13804666975179994,0.15375920051094105
312,0.3446888141740704,1,1.0,1.0
