,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
00002,0.0016686179016187916,0,0.022900321677285822,0.024918019835254494
00026,0.005271552709669671,0,0.012027232240779015,0.019555252859680395
00029,0.006136708545772307,0,0.03146574228378929,0.04203641363156698
00030,0.002760068377934842,0,0.012482447628143378,0.01684615800954508
00051,0.0010717922655171424,0,0.004163087760020166,0.011015770229951795
00057,0.0024329175989972617,0,0.010891824481731819,0.01933443234816886
00058,0.002062174203339149,0,0.012659150808228728,0.015953642083850646
00066,0.0007576545505216468,0,0.016318114565241747,0.024056915133959904
00088,0.001239812294639536,0,0.00627096937624534,0.012132554240670904
00106,0.0037798140148273245,0,0.00420110206800232,0.010470334435315282
00109,0.0019232035026667457,0,0.009419207183079887,0.013349187034385977
00110,0.0011199367935583206,0,0.0074686458533779095,0.012832805879085727
00119,0.0007662259424560044,0,0.017113807428891452,0.014944132002860225
00136,0.0009022495894853991,0,0.006434674378204766,0.01190357952067269
00138,0.0005355983305005048,0,0.006760820582224887,0.012227216947242204
00141,0.0002170369704684252,0,0.009475723815603639,0.014048889983723821
00144,0.0012382345271648395,0,0.005867053666775296,0.011927732929644264
00145,0.0043331094291939355,0,0.007734071051476991,0.013333155590098478
00174,0.0041408142738079065,0,0.04320797753750418,0.03416796606290427
00185,0.0022559847033481995,0,0.01735259929120884,0.013393020399836685
00214,0.0011411966682962594,0,0.01867124036127935,0.01539224397973747
00215,0.007445838584171161,0,0.014279255270233987,0.019198597153088942
00219,0.002157171170221306,0,0.01480695679861908,0.01794724604158388
00225,0.0034846872800508547,0,0.00395754566238111,0.011207355671339878
00227,0.003260410289702977,0,0.01524140796682154,0.014980862914620547
00243,0.00413060770069143,0,0.006523063122733355,0.013332043396746663
00251,0.001513304303791465,0,0.012362511256899392,0.012449154310948946
00268,0.0027248462979853165,0,0.018937102404651313,0.028626961611338497
00280,0.001808297520807835,0,0.019027742192561068,0.020304554264630466
00284,0.0024354802718726666,0,0.013040759575653873,0.015873654170102926
00288,0.0030866474303397214,0,0.01070509820781297,0.015647527938567465
00290,0.002323293191794971,0,0.021171229168806125,0.016023457179344263
00292,0.0003079520510529373,0,0.01488615297261291,0.015776059844047115
00302,0.00036338177849826224,0,0.01362595792652237,0.01708133422588068
00303,0.004728289761147347,0,0.019728530473700552,0.032423290918289084
00306,0.0043129779042250255,0,0.012784501115676876,0.01941602286753183
00309,0.0009344345941172936,0,0.012152948806596557,0.014901612089730015
00321,0.004136902680702175,0,0.008365979171344488,0.014178551500991045
00336,0.0022750553833572273,0,0.02254535849767074,0.021830334620571146
00339,0.0027546641806247374,0,0.004344420781235668,0.01107284764739371
00353,0.0010602218751514301,0,0.006044425208020606,0.01326233387811393
00360,0.0038797225773870704,0,0.005702532708203491,0.012563785342956204
00364,0.00017525013504467122,0,0.0044021428952952515,0.009818591362830193
00367,0.0005003105096274995,0,0.005289404820595611,0.009289857013920955
00394,0.0001988746891503708,0,0.00831868344268632,0.011809391071219992
00407,0.001094357083179225,0,0.006481930195812845,0.01047233650585178
00423,0.0005453211152662553,0,0.007216005555468825,0.010951228882355304
00431,0.0016473436581193517,0,0.0064659923173646045,0.010535061834693578
00435,0.0025775334490945284,0,0.009256069486892657,0.012232205406168647
00439,0.004377656523636885,0,0.004920322723648047,0.014899874592554558
00445,0.0029656545680579348,0,0.004156166058998762,0.011688810353621905
00447,0.0020812351098950434,0,0.003524996270477784,0.01086689386301107
00454,0.0009624769839396676,0,0.005620210517288772,0.011265270722233885
00455,0.0021351229969260397,0,0.004785744933929603,0.011300386907022172
00466,0.006363877009411618,0,0.0039039265375321523,0.013343000427896873
00469,0.006683357790907383,0,0.014011172466271326,0.01688421531722671
00495,0.00894855826021484,0,0.014357044331258053,0.023379396879814322
00501,0.001447591315724574,0,0.005459269172436196,0.011540257616205573
00504,0.0016119105531164077,0,0.0063059658895475035,0.012392993101793422
00507,0.001208819551555264,0,0.006668181551947392,0.012225971386462232
00513,0.004678477290599499,0,0.007294369094450552,0.012394179720920709
00524,0.0014897638968797652,0,0.005311572709247979,0.013944409790477532
00536,0.005353992829328867,0,0.005864712444262211,0.013307667136547087
00565,0.0042318533200332315,0,0.014937867672106222,0.0233158876432069
00579,0.00033553029989931774,0,0.00505562495237355,0.01107137010324078
00592,0.00016330199721092506,0,0.014093202890119902,0.014609326282848853
00599,0.002786184088513908,0,0.007787715223341921,0.012618610584007367
00645,0.0009322387200557966,0,0.018071512228430186,0.02345904311025583
00648,0.0007191057219388187,0,0.004789810729741862,0.010667215838483308
00656,0.0029384406527767962,0,0.005089997262005723,0.01136655342279551
00665,0.001547336433937677,0,0.005166914363679936,0.011623497381659798
00670,0.003074948499609649,0,0.005926791769703831,0.012855523378898564
00681,0.0017290788844816821,0,0.018104952667650904,0.021485836804939103
00691,0.002582576538821767,0,0.015248179474714988,0.020765628269489595
00701,0.0003319883736401225,0,0.015976518750484215,0.01941741306949502
00708,0.002117303427294704,0,0.006634253733696159,0.01270462850820101
00723,0.0009824733754993356,0,0.007799908625318156,0.012899576591755627
00726,0.0006796828614685993,0,0.007016757349857509,0.01316169015659288
00742,0.002460256656685683,0,0.008168433219221612,0.013230904418609019
00747,0.004512078387889439,0,0.012279269569775625,0.017836010020586386
00757,0.0012625886986214231,0,0.008028419802158704,0.013381168370921726
00760,0.006718004406501291,0,0.010497205264399517,0.014632089565730127
00761,0.00511342135562852,0,0.016562287564855005,0.02446571514592876
00795,0.004758228464984567,0,0.008874279968170123,0.014315912232038343
00801,0.0011428742827341424,0,0.0127034667278471,0.01674490621273726
00805,0.008137040781367628,0,0.0057457495022604586,0.014028673452256576
00809,0.002482912074413443,0,0.004135113922425426,0.010467430734871516
00810,0.0018258605691259457,0,0.004820845164413924,0.01058411984207012
00829,0.005051601032347262,0,0.015096885245790927,0.016724675277192878
00831,0.0036996779290455247,0,0.0075619447806789435,0.014350636242808917
