,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
00002,0.003936198397361435,0,0.023340605587336225,0.014884343395079287
00026,0.025336356734458238,0,0.016017145020250312,0.009999930929237321
00029,0.014926834471236848,0,0.04039405452393985,0.018267749532293653
00030,0.012947800768191166,0,0.025169987617512525,0.010304481678264584
00051,0.0038543245432008147,0,0.00881439377930921,0.002332141013255702
00057,0.004994490946964958,0,0.00555289835008094,0.0023426743989625434
00058,0.001169749132500232,0,0.00814331302381746,0.002973999190163296
00066,0.002953791093500372,0,0.029291121422613402,0.0117080538587057
00088,0.0070551300177141615,0,0.009523221517357546,0.004091519863929671
00106,0.010733177739640016,0,0.008255073304257541,0.0028513327201173844
00109,0.011933011610675736,0,0.006033714734860447,0.003019092761628321
00110,0.007251786596187748,0,0.027244882545605024,0.009878290470182818
00119,0.010793313002912776,0,0.009865678722125942,0.003056990828569225
00136,0.01058311386391272,0,0.02265498982719495,0.008202114020496446
00138,0.0018222538270757519,0,0.005780154512908117,0.0025171604193340497
00141,0.0037523486484238393,0,0.011926662986942933,0.005542125599054137
00144,0.005573292523829457,0,0.0038325101085329625,0.0022563028167977483
00145,0.010927788409180477,0,0.013552838436732991,0.004570901860069263
00174,0.011720251531107432,0,0.03209256118638287,0.013983073686005322
00185,0.0011275026388385871,0,0.02572488906056398,0.010119179566558547
00214,0.009614097774085738,0,0.015502430590273791,0.006415459305321735
00215,0.016485661482550942,0,0.007056486725157693,0.0034952797485549
00219,0.007575201517574062,0,0.025982427381065504,0.010294256324467208
00225,0.007418207386012202,0,0.0113358828823884,0.003422111676237432
00227,0.006260231010992054,0,0.008860295488783917,0.003921066374146661
00243,0.010395331894873119,0,0.028692557130806096,0.012440427461437172
00251,0.0025757563897545596,0,0.014016990361338699,0.0048977959718695865
00268,0.009034434917129146,0,0.015983695894411398,0.005267977950714807
00280,0.007110024224470507,0,0.030586511170403195,0.012605464953876083
00284,0.011068227623884316,0,0.0111737101462699,0.0038232199880655735
00288,0.012838662511229207,0,0.008781777062921416,0.0029664085924457546
00290,0.009766939031253172,0,0.018246978881320045,0.006017661215310903
00292,0.01065876992451112,0,0.01274038223743723,0.004312919863238212
00302,0.0023115538026538844,0,0.02700573998072454,0.010541081709486907
00303,0.004273513890294603,0,0.03018812788580651,0.01326046530356924
00306,0.005075281149773844,0,0.01055284545790787,0.004417120611677341
00309,0.012457757134408354,0,0.015363772803536397,0.0043895502133131726
00321,0.007125977344564826,0,0.008933958029980286,0.004151708171971966
00336,0.01043390602177458,0,0.022107301236235676,0.010214507276673203
00339,0.014424851647535078,0,0.027266794319121514,0.013117542162556806
00353,0.007735144334816312,0,0.031460785493703576,0.012104498089089914
00360,0.020813472730977802,0,0.030017666222037966,0.01218332506334865
00364,0.0008652867103282268,0,0.02635754766933973,0.010672988451915605
00367,0.010237620364482326,0,0.011798290787814249,0.003749661579607929
00394,0.007016436462960416,0,0.026632563945768958,0.011882157851153796
00407,0.004460440483220481,0,0.029468783950954952,0.012485622093030382
00423,0.0022943293893749094,0,0.030819005518635447,0.013592099208181704
00431,0.007799097766960893,0,0.01922060532078704,0.006807684181085619
00435,0.008850493516112092,0,0.028737779026706826,0.013680935417388186
00439,0.008116107385484968,0,0.034708768750549096,0.013158071062531146
00445,0.006653985719718818,0,0.013184059629278226,0.005645833657179272
00447,0.004167939841125946,0,0.0003016642092549943,0.0004270498309127584
00454,0.00313330479508191,0,0.014634936972582044,0.005457762945999136
00455,0.0032564391622616927,0,0.02515175470343103,0.011151245533790826
00466,0.007200455412253779,0,0.0004973301967271966,0.000521100188070452
00469,0.008170746337218444,0,0.011695334636082348,0.0033809937803827403
00495,0.004456969806463396,0,0.030444368999984362,0.013026840537546502
00501,0.004962702097091488,0,0.0033308631460054333,0.0012664920813413357
00504,0.0031739103798312848,0,0.012685846872892646,0.004175947644441442
00507,0.0013164140312600765,0,0.011131128809759559,0.003456608867953262
00513,0.0030973327714905554,0,0.0033666966968431845,0.001997335583948522
00524,0.008355674095598556,0,0.0013492396077168024,0.0008127970821466505
00536,0.002208643976338566,0,0.007882136598088566,0.0038109045353295207
00565,0.0030078691774280577,0,0.010132210180638274,0.005512704798155902
00579,0.001756087588096516,0,0.0005016868616185215,0.0
00592,0.002011220666644845,0,0.009445213641269969,0.004049094867675534
00599,0.011636403399939719,0,0.0073685918720692856,0.0019030480349562047
00645,0.003813834925465061,0,0.025127312355212227,0.009768966141349658
00648,0.0034460733591801214,0,0.006026181863919317,0.0010223750785269582
00656,0.00616453259847996,0,0.002477790747012677,0.0012702032431696738
00665,0.005213404582981921,0,0.030808597942624517,0.012623419545447729
00670,0.0021880839170891806,0,0.01119997530036781,0.005854874539433796
00681,0.003681612524812678,0,0.017910176091252086,0.0068393611732626225
00691,0.000995702272226537,0,0.015375005090919063,0.0070986831003503675
00701,0.00670235340934285,0,0.010008937411847376,0.004441762278328872
00708,0.0022657610229195307,0,0.005098010369772191,0.002330372167324107
00723,0.0033284009816477037,0,0.010858519528867868,0.004656769274333475
00726,8.53780942197042e-05,0,0.013973616693518046,0.005767421189155844
00742,0.009944683417541752,0,0.003971982512728928,0.0019327495001228762
00747,0.011170846015007566,0,0.020035598898255073,0.008245791905153855
00757,0.0028968203218892154,0,0.024707225624157142,0.010866004541809495
00760,0.009904517988062621,0,0.01533647883317219,0.006128969337780743
00761,0.0125947010222779,0,0.02048224717062846,0.009569725609973408
00795,0.016158011929369148,0,0.0199229607321316,0.009217524789526645
00801,0.007309038930346002,0,0.013990731800633698,0.004699394458724013
00805,0.017445426076141766,0,0.02254821735061732,0.009723971693718093
00809,0.006637387466384171,0,0.03780865064546596,0.016215374550322886
00810,0.004599148117763195,0,0.014638046270357549,0.005014207757247611
00829,0.00915321257627556,0,0.019836121298061664,0.007615539335123442
00831,0.006635864820547616,0,0.017621134956213754,0.007156779721617444
00838,0.005128092939275025,0,0.01775880201326614,0.007144084610023881
00845,0.0046555937005879075,0,0.01595355153873223,0.006058940869355961
00848,0.007949728947475122,0,0.01251836250307136,0.004479138981460566
00853,0.005400534038055753,0,0.02060033350697834,0.009299238203901059
00860,0.013362471629156636,0,0.037724837113779,0.015675732976772796
00861,0.008766238681278078,0,0.029678375496287095,0.010369861696588746
00863,0.009268772891668636,0,0.014219739473895368,0.004697531007974108
00875,0.007583479270343787,0,0.03248084807766675,0.015476403816430442
00878,0.0234971951038596,0,0.035333933381311716,0.016041657730312374
00895,0.003466235572691497,0,0.02297304890623731,0.008327169212666482
00901,0.010731871852329801,0,0.022145662810340794,0.008398499965535529
00905,0.01038653554960719,0,0.0189820960666301,0.008755837492527518
00907,0.007028036394838029,0,0.0211102247979541,0.008594046324209025
00910,0.013018118008850997,0,0.023396432419651083,0.010661350583455503
00919,0.0057998492673828166,0,0.008595000949742866,0.002360309034291467
00920,0.007165994876565976,0,0.007363294163297501,0.003344468340332041
00934,0.0017019573539190378,0,0.008341340541155956,0.002044777479185518
00947,0.011870758575652982,0,0.009003088321440825,0.0038808458457247666
00966,0.0015235177111968677,0,0.014092548130717912,0.0044677898218706226
00968,0.0015071465461509099,0,0.02017159656406522,0.006963728559828043
00969,0.0007053268062311946,0,0.03528005213360714,0.016457840084334242
00984,0.0011273211914010629,0,0.02936984063263229,0.010034802537198297
00995,0.0046149899967371025,0,0.023597508018077296,0.01097276738274577
00996,0.002995762683822053,0,0.0259085563848299,0.011540212166511766
01001,0.002174707074015427,0,0.021064934877458946,0.008939082873157408
01008,0.006600593096780765,0,0.012903715385999057,0.0043878136158364625
01013,0.0038000341666445617,0,0.02942224410026396,0.012321425873919755
01014,0.00537249004572384,0,0.029103823523330567,0.009529064275348909
01015,0.004481018314253292,0,0.033421540916268075,0.015168588804909346
01017,0.00035825547440105287,0,0.02348682083122151,0.010090128685833378
01026,0.001777422352253413,0,0.03161815618043514,0.01206234998128844
01028,0.02922859654893014,0,0.022365171024591252,0.011589457291316605
01057,0.01044763832019256,0,0.023366957136955958,0.010543573479360326
01067,0.005209796926000559,0,0.009067567589683712,0.0024180813553269192
01069,0.006726223942664253,0,0.043297404135846124,0.01989551059696122
01070,0.006014516681149047,0,0.024289925016974193,0.009337945348689312
01080,0.002494112312573598,0,0.00605107923309231,0.0007778575905321908
01102,0.0011852672395378978,0,0.0018270373685492492,0.0003723730679750819
01105,0.0013209627331545596,0,0.010963435804333378,0.0035037926985480037
01109,0.0007215447829868623,0,0.006413370358186175,0.0008048592118357871
01119,0.014451483144326632,0,0.028368542551343506,0.01316174884834578
01132,0.008797116447818895,0,0.022609577268386846,0.008406442579105618
01134,0.0068093604449511935,0,0.0031000560621952987,0.00262784752033752
01149,0.010254552108335632,0,0.024772988258622022,0.010820468067847425
01160,0.008884532573642209,0,0.02749396769748169,0.013696524240411553
01165,0.0026606997048307848,0,0.010252312343173505,0.0035637949374961817
01179,0.005372731408377934,0,0.034832412454109625,0.014873055180447355
01188,0.0018095617930060945,0,0.027614116235153762,0.011958504294154518
01191,0.00431365015556456,0,0.028644909428529555,0.009087527334551844
01193,0.0076934477822838635,0,0.034246301190060724,0.013713208218716808
01194,0.0023284252314200622,0,0.023949354420439772,0.010600581902365305
01211,0.006040283214168433,0,0.014005673167670114,0.006148367072600965
01216,0.007024218644241915,0,0.01217567790276263,0.004358831102859481
01219,0.006567074782599827,0,0.01692102456222363,0.005186020766701503
01238,0.002273979194347144,0,0.02276551364618782,0.009889569851575691
01239,0.00512489665288402,0,0.012358492237301117,0.004799362190793351
01251,0.026541424380747244,0,0.015805706951050453,0.005898803696282415
01274,0.02127134695858267,0,0.02738174448156846,0.010455536765175282
01291,0.008086773684001753,0,0.022338156356385794,0.009339759818681443
01295,0.009428713529652185,0,0.006478051975423828,0.0051644885105432674
01300,0.007741297062975322,0,0.008341718321937421,0.0033472310993967894
01303,0.001644415707483715,0,0.0022462683820484108,0.000759889137383477
01319,0.001800283733553267,0,0.004130467159260247,0.0019418382391720858
01331,0.00025032660378960646,0,0.01348473607233334,0.005389268528488316
01334,0.009077908884882692,0,0.021178022934466825,0.008307003953037496
01338,0.007907401258484813,0,0.031104399535284825,0.015418993915767416
01340,0.015390860703851933,0,0.023942842199224927,0.011824445058645059
01346,0.006069253764180554,0,0.020432750382952235,0.008420018301995527
01349,0.0023885779767788356,0,0.0081739218153395,0.0024120559323922526
01350,0.0031514184461964028,0,0.01822216068190031,0.006353506488777786
