,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
00002,0.0032867846595753597,0,0.18897214883290742,0.02641073436845728
00026,0.016446943983629544,0,0.07136067461593601,0.017941210491169302
00029,0.010070337948604957,0,0.30610573062920404,0.04940364175418307
00030,0.008192055327388514,0,0.07783796964909635,0.01442898154975365
00051,0.001776286722496782,0,0.02035859839548087,0.003043927096924192
00057,0.0032840615521336023,0,0.0570816810235258,0.009660482898095873
00058,0.0005255579050594984,0,0.06411631035741178,0.00906440483894408
00066,0.0021938601158207837,0,0.18217402083741555,0.034873553545668685
00088,0.004957669189464118,0,0.09153195777542864,0.017000937402728872
00106,0.008260583721134165,0,0.021357300556112912,0.005219118128994678
00109,0.007819963851830532,0,0.04951057210758193,0.007419687008579368
00110,0.00518275377199126,0,0.08351875452122941,0.013309664209556201
00119,0.005587402014955827,0,0.06198090961364821,0.00887136609322112
00136,0.006436878033767792,0,0.06790509973725556,0.00873500575186257
00138,0.0016840674609756591,0,0.04571140975445149,0.0037575327216454618
00141,0.002025682323270602,0,0.04953883247981859,0.01003157627335484
00144,0.00360396651708952,0,0.04194232492964771,0.006386486634131077
00145,0.006606645476935502,0,0.06106867660413506,0.0098145891632016
00174,0.007784077790880073,0,0.19854269017404916,0.03848406672591134
00185,0.0013408421778391478,0,0.15730199188025262,0.017219836589997733
00214,0.006622309028336138,0,0.07874842043538535,0.010766026575793357
00215,0.009720930663066675,0,0.05396984852134976,0.008019450277098075
00219,0.004065542224448105,0,0.12729394259106191,0.03047763898255389
00225,0.006266600469362243,0,0.016149585353902145,0.003651164834679729
00227,0.00448384436665232,0,0.039827522424342045,0.009615466695952427
00243,0.006624359926636252,0,0.10088914180891033,0.018971444031450575
00251,0.001218148119947041,0,0.05688904733749856,0.009609159781721593
00268,0.006742398721400018,0,0.06663660430778927,0.013999518161907852
00280,0.0035203817370756747,0,0.10779801112728823,0.02455479361074694
00284,0.008559594469313625,0,0.07244278728764843,0.010551388636894648
00288,0.0068920540158915605,0,0.05679668340604706,0.006386134471690341
00290,0.005342636427176084,0,0.08028916084076472,0.012445010110905817
00292,0.005820198417345533,0,0.07703635028302588,0.007835665028067101
00302,0.0011752749221145679,0,0.05866952087007261,0.010364718949585856
00303,0.002511844721967627,0,0.2491181567518228,0.04736429975106499
00306,0.0024975125021204467,0,0.07173818654511269,0.006808854722120072
00309,0.008717918010644973,0,0.06978905373552478,0.011834957694592143
00321,0.0054985637753850476,0,0.06463059130190882,0.00698882410528838
00336,0.005283423147210256,0,0.09328474418004133,0.017214372069242343
00339,0.01116721002580089,0,0.07515963999060397,0.013851752547781352
00353,0.005305726872072205,0,0.07768514056580203,0.015386985816801172
00360,0.013235920215963242,0,0.0690115603182735,0.014483074101319241
00364,0.000790544083281008,0,0.055944808834121874,0.009056965050018512
00367,0.005857570604037532,0,0.02635877703759632,0.004558734403742189
00394,0.005026710313941336,0,0.08603944308230292,0.012326378043803678
00407,0.0031186510614241553,0,0.09315316205779324,0.015308262502275856
00423,0.0021203682922174526,0,0.09877512523123953,0.011310026543458569
00431,0.005540582030409657,0,0.0947171351770163,0.016580596401302192
00435,0.0076109644273777656,0,0.09744461313621731,0.012923308189646175
00439,0.007716288768315744,0,0.06807906476441243,0.013486288574366723
00445,0.004198185478581759,0,0.03754848348173461,0.008696526784365756
00447,0.0021366505606474824,0,0.03462420258918267,0.0024467887533362567
