,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.02291195698647472,0,0.07199541804242633,0.04518383243701344
204,0.29108119590876164,0,0.4236552134822929,0.2982419064844091
205,0.01666155740271576,0,0.04027258201030414,0.02840416284925939
206,0.022983676115210135,0,0.06359684542397706,0.046364731659986544
210,0.03170932027236948,0,0.040098538190434053,0.02201872520584787
211,0.036546200033095985,0,0.007990594507094006,0.029066082848244114
212,0.01428072951328901,0,0.2781277469683764,0.1505811855464865
213,0.11316491270327222,0,0.07677553139252717,0.07273300132273701
219,0.02649898256874606,0,0.071506873201416,0.051140992195275715
221,0.006638079185873677,0,0.10144377948499249,0.09086557970119379
228,0.0013862063278781472,0,0.02848698514163214,0.019060018994345777
232,0.01269558216337972,0,0.03391977950245205,0.02763425435835146
233,0.2304314040157847,0,0.4316435331476655,0.3116030094189411
238,0.04584301055408938,0,0.19554545622219757,0.11255454230819925
239,0.022722887772935928,0,0.09270665594876402,0.11283024605067143
252,0.041774558478526756,0,0.02442839406455846,0.02266837822281912
254,0.0070250185230227675,0,0.054000133346240306,0.02756483675044849
258,0.03730988331803097,0,0.013804200506458702,0.011895137115550486
259,0.18140494011347272,0,0.11713889641831067,0.11300371124047981
261,0.014041204228716924,0,0.06048409834697601,0.03183336560691645
304,0.04316209470839687,0,0.0661477493842286,0.04577208834661919
305,0.12990258296844434,0,0.15904537268271798,0.08343729432981173
310,0.015922130869502647,0,0.13726746545898008,0.10609217072506338
311,0.05394806344772758,0,0.03310564490365267,0.022181320630536475
312,0.999999999975344,0,0.803600260527646,0.6156339669496643
202,0.12093183209644648,1,0.1841138563089606,0.20350001949498872
204,0.21627903013581137,1,0.5201463566587273,0.48401348950134826
205,0.08339147416815705,1,0.11889184771251754,0.08634063990743292
206,0.7403159317714689,1,0.5503457928977187,0.9011180443673887
207,0.17720162780160478,1,0.5024265024699063,0.4734738394673243
210,0.10156674227865192,1,0.03340374763774787,0.02886882030067969
211,0.3013594196765614,1,0.297087939230636,0.34955497044510864
212,0.07869531317845121,1,0.18942258428461392,0.14072929548861166
213,0.06121278873415636,1,0.10770580381896522,0.11223058789575699
214,0.020673376733010708,1,0.34199712631372553,0.23818343286565252
215,0.3694685489087624,1,0.3131482607691298,0.6114989763738339
216,0.16381001166249629,1,0.07317397259499729,0.1277529935030036
217,0.03365323656410071,1,0.027290779253541814,0.03444383040961798
219,0.1067105378074815,1,0.07104754777082187,0.0662872666073767
220,0.017093160779470304,1,0.047826510201497856,0.06887345937825146
221,0.12129506426168242,1,0.19462501277796923,0.23789554699258744
222,0.2969710490684004,1,0.999999999998382,0.9999999999992274
223,0.08544044812920669,1,0.18627672057100872,0.16254872487752717
224,0.14927949814158986,1,0.1348897095301898,0.20457644034307074
226,0.20499151468236668,1,0.23294409735416094,0.4016080778960987
227,0.36098113225632217,1,0.41820826351353935,0.6072642080144885
228,0.18113550048055937,1,0.15767459455143137,0.260652857543318
229,0.16170643101380788,1,0.12818450750394386,0.15191749467300086
230,0.1323167167261565,1,0.037841897067743824,0.061782047014582786
231,0.10118102380516548,1,0.29108650985356194,0.3044272939752008
232,0.13961305790527034,1,0.12290630771667192,0.15987898097708864
233,0.10795372895013644,1,0.35904573186840644,0.3247211899095231
235,0.10725603720681723,1,0.07706003515887604,0.08176738978335372
238,0.08077369677865229,1,0.273259918858075,0.2415681676812025
239,0.2909881184348534,1,0.5825668171627996,0.4857895859456004
240,0.05075399320729971,1,0.05315854002015621,0.04236498026407097
252,0.10491930182217503,1,0.31349935728534556,0.2556200063577524
253,0.0470586393824282,1,0.33496196689466384,0.22395496524855116
254,0.22207245611801416,1,0.13827789159979348,0.1700425994960938
256,0.18829089020892822,1,0.27755288766195224,0.2691064750421271
258,0.1446848018916338,1,0.09330757313691207,0.13185196720920145
259,0.3422509307477985,1,0.3504979598200611,0.5171229302472863
260,0.15965200323982773,1,0.44032746267644685,0.3806893369515708
261,0.27244958572434985,1,0.37801666633574926,0.38814899501192973
301,0.008988365957242641,1,0.15928107306234454,0.11474370838681833
302,0.8508314576404878,1,0.3674212314315835,0.7473171272271513
303,0.06972252988561933,1,0.06615155638036382,0.11156612726113278
304,0.1525952653323722,1,0.19023279506377402,0.3324623822605171
305,0.13020449648173674,1,0.373558174089117,0.2997622933905751
306,0.20698290287125148,1,0.20316705985507685,0.34709242612615127
308,0.07471409770555615,1,0.1445674318801871,0.11643752140188653
309,0.08466231328927638,1,0.10029299162896732,0.09504951590464704
310,0.1749493110936788,1,0.3344719192472554,0.4006795033307755
311,0.19709983962615052,1,0.329236202643996,0.33226215985159213
312,0.4614587380980619,1,0.6703182536167611,0.46027177555232257
