,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
consep_4_TILE_1,0.04620224494380195,0,0.002455299671792885,0.0017021604536766608
consep_9_TILE_1,0.37126512001435025,0,0.09689338555167906,0.14318316273531226
consep_9_TILE_2,0.048083899917351486,0,0.019553356731425633,0.02637381147484628
crag_10_TILE_34,0.07643049470580439,0,0.013010112970480069,0.008496464463777316
crag_11_TILE_10,0.2065812267568054,0,0.0009590215606689454,0.0012125182885788716
crag_11_TILE_35,0.03800350224420678,0,0.001647470729459799,0.0012927214534836796
crag_12_TILE_31,0.03290543102820142,0,0.004567549236191712,0.003813497671289006
crag_14_TILE_4,0.03506169915622823,0,0.0002469828312883487,0.00044784550357067885
crag_14_TILE_7,0.05704146092635977,0,0.0011160915345023424,0.0009184054616277217
crag_16_TILE_16,0.054300515908325485,0,0.0011248102808773751,0.0011146774921707422
crag_16_TILE_20,0.1477583326934976,0,0.0021701888612474384,0.0013325541817404633
crag_17_TILE_18,0.14934388897146275,0,0.01824860047491375,0.031895862899629215
crag_17_TILE_22,0.07186256061892556,0,0.004173157039685756,0.003987919398047104
crag_17_TILE_32,0.3365919121980183,0,0.024003710051177192,0.027812507152693053
crag_18_TILE_13,0.15317503468152355,0,0.004784897175378771,0.003316412513787923
crag_18_TILE_23,0.10234156521276902,0,0.003229824574996944,0.0026338044346370672
crag_18_TILE_30,0.000509871734904976,0,0.0015768840062433866,0.0011807307272786022
crag_19_TILE_11,0.07608860482147434,0,0.013586581106787479,0.01714760412270644
crag_19_TILE_4,0.41320489078436073,0,0.47983344680601925,0.4516750200763026
crag_1_TILE_20,0.09146715100892912,0,0.002317967981296151,0.0014369507334434518
crag_1_TILE_25,0.029955715940211004,0,0.00665045040490138,0.006805463031814022
crag_20_TILE_15,0.08644240147386326,0,0.0027511644955349563,0.001786320165110251
crag_20_TILE_17,0.14508020008119737,0,0.0018003104111432,0.0010075884886435983
crag_21_TILE_30,0.0351022894916215,0,0.00368005248453801,0.0023052093524563145
crag_22_TILE_16,0.01239466453109299,0,0.0015655037211347545,0.00101527516505388
crag_23_TILE_10,0.20215364238411726,0,0.004364663987117649,0.0026613144373250678
crag_23_TILE_33,0.19387497230305842,0,0.001030700629808531,0.0013031074840298518
crag_24_TILE_20,0.16296173905824177,0,0.0006141734928698563,0.002741371054102395
crag_24_TILE_21,0.04974143612232892,0,0.0047164015616293145,0.0030179079111783934
crag_25_TILE_1,0.18728170562398583,0,0.007012957841661883,0.004782695227710966
crag_25_TILE_16,0.31940639940107834,0,0.10210877544802838,0.1433161386175425
crag_25_TILE_5,0.24396554961428138,0,0.08770655914821855,0.08157020836187136
crag_25_TILE_7,0.1484514400465144,0,0.009327625001388291,0.01097779145694106
crag_26_TILE_17,0.3239217849006099,0,0.011924729933289023,0.009654806535527981
crag_27_TILE_0,0.06920362531925725,0,0.0010765473481342477,0.0006841392708831008
crag_28_TILE_18,0.06188782158089419,0,0.008285169953123473,0.005835265644534984
crag_28_TILE_26,0.11481948718034574,0,0.010464541265208745,0.0076036640363432335
crag_28_TILE_3,0.030587533773257493,0,0.004252298251935347,0.0030322645498885373
crag_29_TILE_0,0.08477646472051714,0,0.0052268148330613115,0.0041459990836118085
crag_29_TILE_20,0.025000838722106067,0,0.0006673998405793405,0.000664285794900232
crag_29_TILE_22,0.11441770650875278,0,0.011597931360154837,0.008056130125681314
crag_29_TILE_26,0.006527860856918409,0,0.002509179803552765,0.00262072060357768
crag_29_TILE_9,0.11191932912902533,0,0.0014856889725893432,0.0014283549191939048
crag_2_TILE_21,0.3583068303871499,0,0.00264353630741093,0.002822093970418527
crag_2_TILE_35,0.1269099155786028,0,0.003910635389760467,0.0025208198754541533
crag_30_TILE_33,0.31888812709222747,0,0.036550641553345864,0.03452565193433381
crag_30_TILE_35,0.2253153810653731,0,0.01819867820640834,0.01500417732267279
crag_30_TILE_5,0.141237247635663,0,0.0029740224837136358,0.001990565856798442
crag_32_TILE_35,0.2842275566605142,0,0.0009196892767833945,0.0018684032274700476
crag_33_TILE_22,0.20159232636931093,0,0.011548903665976698,0.007699853086987102
crag_33_TILE_32,0.3104441767131983,0,0.016343523616092797,0.012628699373153172
crag_34_TILE_17,0.044375466181224385,0,0.006186345505414079,0.004166419992850535
crag_34_TILE_23,0.11237858246241945,0,0.0031079504426672925,0.0021850479154518804
crag_34_TILE_5,0.07669680325808455,0,0.005887334576842654,0.004921528729181589
crag_35_TILE_13,0.16186990515617317,0,0.004148000808488415,0.003362395875046676
crag_36_TILE_19,0.1341016574319185,0,0.003976747665303803,0.003464975270500752
crag_36_TILE_33,0.2527867050845349,0,0.02540803185408787,0.026226238620244938
crag_39_TILE_33,0.14799470041111223,0,0.0016604640251668596,0.001310466572291938
crag_39_TILE_34,0.07698672033007847,0,0.001541877039266721,0.0013560870104898188
crag_39_TILE_4,0.12245595800422118,0,0.00043865698067398185,0.0006187246572231495
crag_3_TILE_2,0.03649533449226505,0,0.0018301577090670844,0.0019954537437905442
crag_3_TILE_28,0.1070650593687366,0,0.0022846312598098556,0.00180179059527893
crag_3_TILE_4,0.12982935848579785,0,0.0024043331424947988,0.0022082995648568084
crag_43_TILE_18,0.09899654346179047,0,0.02105287792121684,0.01301441969443865
crag_43_TILE_30,0.2087817532605694,0,0.01630322134054377,0.0159476294437661
crag_43_TILE_34,0.21484213172975652,0,0.013812729327456473,0.014217957123371485
crag_44_TILE_23,0.03343647806825801,0,0.02106173392732948,0.013049506189541865
crag_44_TILE_31,0.008717542029193366,0,0.008413221327558775,0.006161855924198421
crag_45_TILE_10,0.0128461410741033,0,0.0009932571860081102,0.0006195106680935745
crag_45_TILE_14,0.1341462219603236,0,0.0019830514209067222,0.00196131511310142
crag_45_TILE_28,0.0356230336853324,0,0.001590622837159201,0.0009988747354447165
crag_46_TILE_16,0.05984860967314984,0,0.01345573789302391,0.011022666105384759
crag_46_TILE_2,0.05458723494827212,0,0.02857587609428681,0.021472584254461347
crag_46_TILE_22,0.06033462939344316,0,0.006497154624098249,0.003682104705293445
crag_47_TILE_8,0.08971426594300919,0,0.0013142211350171077,0.001163541401664371
crag_48_TILE_9,0.07761699939108187,0,0.0009092608157291922,0.0006215406643773434
crag_49_TILE_11,0.0,0,0.0026409524135873877,0.0012862982302552005
crag_49_TILE_12,0.08659868545217628,0,0.00424279613427689,0.0028008911678581573
crag_4_TILE_2,0.009058565974254019,0,0.002607800876111457,0.0020145139503086437
crag_4_TILE_25,0.08968529144595502,0,0.004723723542906811,0.003794245772906806
crag_4_TILE_3,0.034008877819702375,0,0.002600149709942607,0.0020114771900980465
crag_4_TILE_7,0.07446771256665287,0,0.006223480510371691,0.004901091577600927
crag_50_TILE_35,0.3630991097597924,0,0.021387600545869013,0.021388331889050628
crag_50_TILE_8,0.12404881981246807,0,0.002673503526229828,0.0016093525581970807
crag_50_TILE_9,0.3146969723906733,0,0.005004484540792464,0.004705478044658924
crag_51_TILE_3,0.0017262143669184418,0,0.003707505285577642,0.003354327416017517
crag_52_TILE_19,0.39869389453029674,0,0.06690117164043648,0.06976505039224902
crag_52_TILE_3,0.1718665133836137,0,0.0011935671634917349,0.001004692233922145
crag_52_TILE_5,0.04377068805188806,0,0.001555994411912304,0.0010662520771434192
crag_53_TILE_11,0.005679178194585803,0,0.0030967799710359695,0.0028907387279602332
crag_54_TILE_22,0.44827012830006463,0,0.6863717395560998,0.7367880620236076
crag_54_TILE_26,0.4410693557439255,0,0.5947646843275014,0.6506192383475997
crag_54_TILE_34,0.27371882124894076,0,0.07003559226632866,0.06993612400251684
crag_54_TILE_7,0.0924202595542909,0,0.009474780503629826,0.008939570884012916
crag_55_TILE_17,0.012702216208792602,0,0.014475300052104286,0.016969707649428883
crag_55_TILE_7,0.07995872761551598,0,0.00043192643861021744,0.0004268155343050977
crag_56_TILE_35,0.11548006021610117,0,0.0017047395780373509,0.0013535887883547345
crag_57_TILE_34,0.4544279798217648,0,0.012296400655068786,0.0113601535907509
crag_57_TILE_4,0.32887715728903005,0,0.00782496713181863,0.005998866398412966
crag_58_TILE_10,0.1454439667077168,0,0.0068732034654948445,0.0058351781631481355
crag_58_TILE_16,0.08488749148264065,0,0.0071632636635852705,0.00729349620515252
crag_58_TILE_27,0.11255032871153241,0,0.0028582092715606572,0.00314599056638189
crag_58_TILE_28,0.07319512033790863,0,0.01680123367422907,0.013096217261253424
crag_59_TILE_0,0.23219536905559282,0,0.005580171794492108,0.005708173394379327
crag_59_TILE_17,0.22683079053736926,0,0.0027996113793684243,0.0025197682709736787
crag_59_TILE_21,0.2486738086765381,0,0.0027350037024898534,0.0027368022008377913
crag_59_TILE_9,0.14881353773330827,0,0.0011309023425621289,0.0013682770985097572
crag_5_TILE_6,0.7446671313393787,0,0.012460795675979337,0.010717037185760756
crag_60_TILE_24,0.024659378933073448,0,0.0026999978586772946,0.0021890970660696854
crag_60_TILE_35,0.577080292821349,0,0.005515749478326358,0.00789010896908138
crag_62_TILE_21,0.20093241128397937,0,0.006748582746048285,0.008764271176512467
crag_63_TILE_10,0.3838656963362503,0,0.04090980369105579,0.04616489195497201
crag_63_TILE_16,0.1576495193667123,0,0.024316729446093303,0.02121821084871903
crag_63_TILE_17,0.08152681534835043,0,0.010020628140998706,0.0128824559570915
crag_6_TILE_13,0.2834102952769491,0,0.013227926457532709,0.011300340915286086
crag_6_TILE_7,0.1719876875246953,0,0.01254879926718841,0.009640638629421843
crag_7_TILE_0,0.03371135955828021,0,0.0025406371096262812,0.0014673576786819371
crag_7_TILE_11,0.4671268040012508,0,0.929654259549366,0.9999999999997342
crag_7_TILE_29,0.31239747859490724,0,0.02819710293502751,0.04016307296446598
crag_8_TILE_17,0.024146407084466446,0,0.0026628534852047264,0.0017357847375658155
dpath_10_TILE_0,0.04879470847774043,0,0.0029327844289188994,0.0017529029956351468
dpath_11_TILE_9,0.09692776328108663,0,0.11046396712443933,0.18073830151092335
