,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
202,0.010557461496427414,0,0.00344023744954975,0.014830675803540454
204,0.287159704790311,0,0.4510960975873053,0.6399741959258631
205,0.005321756437942547,0,0.06855072493542881,0.10623171269470098
206,0.006220397346608398,0,0.10262440545761159,0.15087355518550216
210,0.005548088623125742,0,0.020488641451637736,0.03629874548675293
211,0.004704468073657409,0,0.15916229740311852,0.215659605598835
212,0.025906994672877964,0,0.12564859625774133,0.16855390917874039
213,0.006241583225569388,0,0.016750802406773943,0.030396210380684685
219,0.008957629745418864,0,0.029365860115075772,0.0517511289515702
221,0.01774946509504016,0,0.009020287064291853,0.03141336469912495
228,0.005264416529152118,0,0.08939908405885733,0.11377132804049594
232,0.012359693115973638,0,0.02851401260434545,0.04238382070825989
233,0.17045038295765855,0,0.28417373039623184,0.3746510724450391
238,0.04660072991455795,0,0.011819282244316871,0.020976309585673782
239,0.009457721326320334,0,0.032811328635788735,0.04730979749567711
252,0.03632559049539993,0,0.029766283218118132,0.07203827234571783
254,0.006059225399862374,0,0.006678104272987523,0.01799229231363509
258,0.004974185039552283,0,0.07193955027701697,0.09786265881579236
259,0.03264617765851568,0,0.2105975632802707,0.25259208797469357
261,0.004856818730064627,0,0.07776403324554354,0.08268237201464884
304,0.006594062979591235,0,0.41422736939930993,0.4208750382254422
305,0.3350471735540288,0,0.14030024880389985,0.3100736389653565
310,0.015732206529312395,0,0.028398205957473395,0.04609958671986679
311,0.00794624505605785,0,0.012066824775998642,0.03749760126300273
312,0.7110400458334288,0,0.6343616649627926,0.8238101739228596
202,0.02195739837131596,1,0.026381138186243457,0.0459907110742024
204,0.7110400458334288,1,0.7662928078194033,1.0
205,0.09343911485252483,1,0.05219678005501371,0.11645873261971114
206,0.0713176803367445,1,0.19500286091704594,0.15734858471943147
207,0.02230445066600811,1,0.1596126190350435,0.17433712518265423
210,0.13103598359429722,1,0.8706714250788125,0.8681384170647334
211,0.10942370295029179,1,0.023173962131097146,0.11711902700628334
212,0.23884650117324727,1,0.6210835252253571,0.6414780636429549
213,0.1879199536201846,1,0.7902522049988705,0.7527958361624598
214,0.01753335730178537,1,0.04436409718890424,0.058617538547181915
215,0.14090629414429617,1,0.4593657907724066,0.511721109918307
216,0.26942767670579754,1,0.5989955410186305,0.6948425360716509
217,0.01680201444404682,1,0.12064468943219203,0.1447361694988374
219,0.11625319457661643,1,0.7899883326285251,0.8635980207871204
220,0.020974442452587103,1,0.08734100462943994,0.10451923532874391
221,0.19828165610223356,1,0.09014323771572208,0.15996719692008843
222,0.07642620922652144,1,0.6436228865247221,0.6410754274137309
223,0.03561743793397869,1,0.10440395440877699,0.11718376057447893
224,0.16876123203671192,1,0.4604083243474536,0.5387962723892511
226,0.16876072521738725,1,0.6774550457506064,0.758831803591512
227,0.026614384952059474,1,0.04000681007793347,0.04915583101765721
228,0.13297576750080586,1,0.5360868940090949,0.5218907783746152
229,0.014337371128145131,1,0.004934966497315154,0.019811101308606156
230,0.05968311311218597,1,0.7614668970828697,0.6301884082872288
231,0.2280125986254946,1,0.3899469029131649,0.48719219545257975
232,0.13861328287457145,1,0.4438264250658252,0.45648829836148047
233,0.02748474654471565,1,0.4348419976125925,0.6123990643354394
235,0.16179928584413183,1,0.337482440194684,0.38918270203044236
238,0.7110400458334288,1,0.7570811455241192,0.9753281776124068
239,0.0740973931787265,1,0.5890852607766603,0.6411063815242357
240,0.0264982012514636,1,0.07826025153446321,0.08114223653473841
252,0.008943595619350797,1,0.3643660040312774,0.32139341853819675
253,0.2942724017808901,1,0.8116740994802457,0.8454451420969588
254,0.06108895193961434,1,0.305434132662835,0.2855886691929391
256,0.056399800140385294,1,0.02246092021217219,0.06446078032173713
258,0.06689984728769674,1,0.30574993237481585,0.2923267967639351
259,0.9999999999997538,1,0.7875636557721144,0.9217420985044069
260,0.0725286297904603,1,0.7878101507308293,0.8568715334037407
261,0.04556030870258047,1,0.19215277638880476,0.1721429622576944
301,0.08200739635985044,1,0.05535765474738804,0.08264281349070013
302,0.01803446121552358,1,0.45778233226328907,0.4175568166597562
303,0.2913765921033367,1,0.7927172606364683,0.7948626345299605
304,0.24307987194192401,1,0.6344429571130424,0.6752968965524049
305,0.7110400458334288,1,0.5685561867227512,0.8822931401368977
306,0.1328607650808845,1,0.8954740991328786,0.8549954876423775
308,0.01744800990019763,1,0.16538987917994985,0.17208860732835785
309,0.17024970160560662,1,0.3633623571691372,0.5143712982792858
310,0.2571571627867994,1,0.1402598007954868,0.288377954815196
311,0.09367213540162679,1,0.6361968423901245,0.6737117204330816
312,0.2898464780598982,1,1.0,0.9510713756113742
