,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0014_01,0.16930645999632332,0,0.9999999999998901,0.9999999999999687
0014_03,0.022146069916464263,0,0.00036930807949321816,0.00021112916292381434
0022_00,0.02279869849526734,0,0.00020628493138122615,0.0001487533931343479
0022_09,0.022956821955577626,0,0.0006037268852866542,0.00030903070451304845
0023_05,0.01814458690540946,0,0.0002525124976916726,9.810348864421539e-05
0023_06,0.025913607801837484,0,0.00011981810831437017,6.738756198689328e-05
0023_08,0.022021212241281143,0,3.203525292915347e-05,3.935810946055536e-05
0025_00,0.02369508410600009,0,0.0007768330956895968,0.00031827896679262785
0038_03,0.02433627594009551,0,0.0002077094062092947,0.00013267010151536278
0042_02,0.02129714097369477,0,0.00035314582291946306,0.00019359850959072241
0042_04,0.022391269982343243,0,0.001097847592952843,0.0005000640478306581
0048_00,0.021771808823416578,0,0.00041323088122994833,0.00023865836775167917
0077_01,0.02715886396149004,0,0.0006535353101715021,0.000354633905324665
0078_00,0.020173686933892595,0,0.000391611457003417,0.00014775905089308753
0078_01,0.018363898526174663,0,0.00017252301379570747,0.00012053677043564638
0078_02,0.02470114122729013,0,0.0005124064082193097,0.000271138314701158
0085_03,0.020935667973199314,1,1.5091142323008032e-05,3.936001764441659e-05
0087_00,0.09619202196028284,0,0.157924568674335,0.6102440842566909
0088_01,0.04721973219078064,0,0.6402201418693162,0.7662875269229841
0111_00,0.022335148407677988,0,0.0005120149535881373,0.00033477319078704064
0115_00,0.12502103442679113,0,0.10374301203625172,0.22672827621269834
0122_00,0.02729240758359949,0,0.0003508927991901629,0.00022145241649052704
0139_00,0.0231362480373615,0,0.0003633618100165926,0.0002238434731893803
0139_03,0.0214778242510885,0,0.0002300120015696579,7.174932038396111e-05
0172_00,0.03312949243143572,0,0.009660082047785859,0.0069371849580834285
0172_02,0.017669183487998005,0,0.00047152150157722065,0.00027616199651337906
0176_00,0.022219133992884218,0,0.0003196818301827026,0.00012448472553210684
0221_01,0.03530189372819936,0,0.0003869886288938942,0.0003311940579041443
0221_02,0.02559846122163874,0,0.0005562519125127685,0.00027383447131449555
0230_01,0.027263881945406958,0,0.008969393427680506,0.0475741061990944
0230_02,0.02056876047460067,0,0.0002598109294850078,0.0001669672284201074
0254_02,0.018576720807311462,0,8.969421355817834e-05,1.613309862573031e-05
0274_00,0.021106281787297954,0,0.0003360359173923943,0.0001909652969949316
0299_02,0.01941867322379314,0,0.00024426548545213625,8.569404888918099e-05
0305_07,0.02187522183708292,1,0.0003607020963521049,0.0002100871744389273
0348_00,0.017984486928440457,0,0.00022845228531611546,5.557269130605474e-05
0363_03,0.03771852049760527,0,0.0004976538724732295,0.0004607140599086926
0370_00,0.06176870565838907,0,0.6845414658248948,0.5603121361101153
0380_00,0.018244525380631243,0,0.0002918774576339019,7.746730528594343e-05
0381_00,0.025657087555813862,0,0.0019319038211321018,0.0012346766562774368
0384_00,0.017330498604692997,0,0.00012233184708636597,4.706783825608283e-05
0384_01,0.020361940837523622,1,0.0014306972094682237,0.000467859066505708
0389_00,0.020649079234216248,1,0.0002960606184840783,0.0001753437472903295
0402_01,0.023464255968026253,0,0.00013267270201523343,8.133069501960125e-05
0410_01,0.02113397692341255,1,0.00020145903501034588,2.8003879927325034e-05
0433_01,0.04352147232796528,1,0.00017506789107618598,0.00022813323235570634
0439_05,0.022562590566059026,0,0.0004528253198173071,0.0001818547747750244
0447_00,0.11321002905138462,0,0.0002603754745679487,0.0015224642007034864
0453_01,0.023466584285465934,0,0.00016839454524736978,0.00014612117326959142
0453_02,0.02458690962354188,0,0.00014021096830665983,8.729529905139809e-05
0468_01,0.01795232536975996,0,0.00016235287157859716,3.822427620971498e-05
0469_02,0.09341758109810974,1,0.004831618874905772,0.002245017520208499
0475_01,0.06189745176083391,0,0.36484519197196064,0.1877017040979174
0486_05,0.023001306385078392,0,0.00010652195030373844,0.00012837202439848984
0527_00,0.021253364383520313,0,0.0006557367905341044,0.00027621664365448526
0555_02,0.025321045376953136,0,6.67235568048682e-05,0.0002350417177746293
0555_03,0.01989336035018536,0,0.00021919490523252718,8.590234667858951e-05
0555_04,0.018798724061879032,0,0.00016782316862971698,5.9286766896406325e-05
0555_05,0.022666937897034726,0,6.899140539800992e-05,7.357825749189318e-05
0574_01,0.021817210569553776,0,8.151582061162691e-06,7.142088447410842e-05
0574_03,0.020564453422509232,0,0.00011782319343869554,6.1005081464956854e-05
0603_00,0.017515562181284597,0,0.00017297247853521495,0.0001506764403926049
0622_02,0.019111592896986388,0,9.167415091396281e-05,3.953141688821291e-05
0623_00,0.024107319687103022,0,0.0002725489586614973,0.0009010943112657143
0625_01,0.0196770955397142,1,0.000777289794484248,0.00028138095712016597
0641_04,0.04161738844309895,1,0.0019266866220816164,0.0011141092383560364
0644_01,0.04231335470427938,0,0.26892134452837474,0.666250453154241
0644_02,0.085134630503086,0,0.13222364815153484,0.5259143777279077
0653_02,0.03659293345118143,0,0.010226371510284852,0.05703081853058882
0673_00,0.02176998434471195,0,0.0001696238281271351,0.00023807084910548235
