uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
crag_47_TILE_8,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10984347760677338,0.424505340919066,0.543442755435456,0.0,0.0,0.0,0.14727295721025982,0.2176913736732373,0.3366982895413998,0.4790363096936834,0.39418378999832654,0.4728759765625,0.370037841796875,0.21013824462890626,0.14196830749511719,0.12919306640625,0.29448208598863335,0.2942644330294221
crag_47_TILE_11,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.12738686054944992,0.42553638003877825,0.5417300486502602,0.0,0.0,0.0,0.1676828347353476,0.2524344477961328,0.363382218062017,0.48956215116389823,0.390829154215412,0.5288623046875001,0.41599731445312493,0.22330322265625,0.18333358764648439,0.16639892578125004,0.28467340177284106,0.28475750501707303
crag_47_TILE_19,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10409501194953918,0.4213996593878313,0.5399522253097667,0.0,0.0,0.0,0.14787936146546865,0.20595854669728206,0.3238125640889292,0.4699841837391321,0.38213615754496216,0.4757373046875,0.312711181640625,0.19401702880859373,0.15463378906250005,0.14964184570312503,0.28547135353845066,0.2843951399735013
crag_47_TILE_22,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10236209630966187,0.42580397943784476,0.5463368405577957,0.0,0.0,0.0,0.10236209630966187,0.20296787481240905,0.31867963962295937,0.4725004013270548,0.3938326593620232,0.4667529296875001,0.3688903808593749,0.21597534179687497,0.16982833862304694,0.16300595703125,0.2853190424429771,0.284854328173151
crag_63_TILE_2,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.0007456764578819275,0.0,0.0,0.0,0.0,0.0,0.0007456764578819275,0.0011728664221127539,0.0011728664221127539,0.0039542799200253664,0.26904296875,0.024091796875,0.007734374999999998,0.0032528686523437492,0.0011046600341796877,0.001000439453125,0.0,0.0
crag_63_TILE_10,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.005070604383945465,0.4599582909891599,0.5654262729458042,0.0,0.0,0.0,0.005070604383945465,0.008494992814209571,0.008494992814209571,0.041076084955824606,0.5164745299796748,0.4396093750000001,0.16955688476562492,0.09260284423828123,0.04110008239746095,0.0267111328125,0.5083838740923149,0.5049701473577236
crag_63_TILE_16,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.019410952925682068,0.4326032215495143,0.5489751976656626,0.0,0.0,0.0,0.019410952925682068,0.019410952925682068,0.054487352162483405,0.19006634486096277,0.44511753668802145,0.4657324218750001,0.21803100585937493,0.10923919677734376,0.04297859191894531,0.033812890625,0.36717039367990767,0.36468487639925373
crag_63_TILE_17,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.024086758494377136,0.4363039683792838,0.5506190968983209,0.0,0.0,0.0,0.024086758494377136,0.024086758494377136,0.057786352992184355,0.23232267430809003,0.4152138196950988,0.434326171875,0.24011596679687497,0.2006243896484375,0.08671218872070316,0.07157124023437501,0.3530008248592322,0.3533479755822243
crag_29_TILE_0,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.12871205806732178,0.4374273927192154,0.5484382967293123,0.0,0.0,0.0,0.17761224554615254,0.25492940597916985,0.37481590819220706,0.5106483559461673,0.4208337119209674,0.5449023437500001,0.478302001953125,0.32905853271484375,0.22326828002929694,0.18459912109375,0.2914336668731311,0.2784022419197433
crag_29_TILE_9,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.1401447281241417,0.4376091179401289,0.5487867656506991,0.0,0.0,0.0,0.19232459486254008,0.2758995290502346,0.3914733536031169,0.5157081638841324,0.41660384467160644,0.5314550781250001,0.414854736328125,0.29040527343749994,0.20224990844726562,0.18272529296875,0.286111736171597,0.2684034856265483
crag_29_TILE_10,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08017963171005249,0.43929216950630634,0.546989943797081,0.0,0.0,0.0,0.10588293355935277,0.15338058549769704,0.2613441845346136,0.4671378826433364,0.4053579983041924,0.5291748046875,0.4398852539062499,0.2734991455078125,0.16107933044433598,0.13918295898437505,0.32305388452405237,0.3036862555716105
crag_29_TILE_17,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.02655836194753647,0.42759825953185326,0.5443271615081262,0.0,0.0,0.0,0.02655836194753647,0.02655836194753647,0.06367400068021767,0.2536146334591829,0.4153457216999824,0.4467089843750001,0.26906127929687496,0.14942413330078125,0.09143447875976564,0.07088369140625,0.3463663336905539,0.34453947694527676
crag_29_TILE_20,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.12456680834293365,0.44054990038230374,0.5486647974738676,0.0,0.0,0.0,0.17422988384267762,0.2472802539461255,0.3697744478055132,0.5109232030417744,0.421754454132117,0.5405126953125001,0.4413623046875,0.31706451416015624,0.24415565490722663,0.20154404296875003,0.30184603666218845,0.2861569919854028
crag_29_TILE_22,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10315011441707611,0.44309657647357725,0.5513316702975994,0.0,0.0,0.0,0.13979745840097402,0.20377972267252703,0.3296066673442423,0.5011817476781364,0.43730754527668025,0.5680517578125002,0.45488525390624984,0.3529147338867186,0.278676986694336,0.27787124023437504,0.3189605394498405,0.3064617980436815
crag_29_TILE_26,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.07540208846330643,0.44007100231844304,0.5517578125,0.0,0.0,0.0,0.10184565683287819,0.1332993175534716,0.2470513001292841,0.46019137407527455,0.4028654958517984,0.5202734375000002,0.414049072265625,0.268052978515625,0.12829498291015626,0.11211552734375,0.3298442764439412,0.32481096158928024
crag_48_TILE_9,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.07499855011701584,0.44199126802177324,0.5513972970027657,0.0,0.0,0.0,0.07499855011701584,0.14856176345767044,0.2463597408457355,0.462373595036989,0.44627043184154647,0.5029345703125,0.39893676757812485,0.24883270263671864,0.15150718688964845,0.143459521484375,0.3102807819923998,0.29833338779175655
crag_48_TILE_25,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.06342431157827377,0.4369517779084558,0.5512851014429209,0.0,0.0,0.0,0.06342431157827377,0.1204470758708407,0.20749024424425214,0.4287347415828763,0.44185134657663316,0.48843261718750014,0.31021240234374986,0.1824551391601562,0.10552413940429688,0.08763974609375,0.34814896763464137,0.3442164252409891
crag_48_TILE_29,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.06760356575250626,0.444187400459797,0.5493233710360418,0.0,0.0,0.0,0.06760356575250626,0.11387619609202308,0.22292463022179565,0.4522659825514874,0.41591158529703864,0.5564306640625002,0.49410888671874986,0.2205035400390624,0.12841384887695312,0.105794140625,0.282635316470028,0.26267559288351416
crag_22_TILE_1,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.05452243238687515,0.43481036295854997,0.5493777270622074,0.0,0.0,0.0,0.05452243238687515,0.10532421125571871,0.17754704774401414,0.3999291519320955,0.41452808568278715,0.5198095703125002,0.41763061523437484,0.21667785644531246,0.14114036560058596,0.133009375,0.279351878518981,0.26693708217379475
crag_22_TILE_10,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08895839750766754,0.43801432994735423,0.5471504195295983,0.0,0.0,0.0,0.12366843873960587,0.16929792457253773,0.28777827346010815,0.47797262770249693,0.42672626801984526,0.5280224609375,0.41919921874999994,0.27946289062499996,0.16020202636718753,0.140966064453125,0.3036486201705916,0.2856666704378058
crag_22_TILE_16,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10207609087228775,0.43878488114071107,0.5486291273584906,0.0,0.0,0.0,0.12938627722581378,0.20170841385628557,0.3185226072579722,0.49007421815489793,0.42056030356875856,0.5119287109375,0.38069702148437484,0.22395294189453124,0.15794662475585938,0.146819189453125,0.27887991554617153,0.2610279577133573
crag_35_TILE_13,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.09553708881139755,0.43433547322736893,0.5457880394783325,0.0,0.0,0.0,0.13431882087483632,0.18783490349264706,0.29776765855363496,0.4738584362149711,0.40245877533119095,0.5363916015625001,0.424969482421875,0.2302679443359375,0.15812507629394534,0.14069819335937503,0.2582023959700569,0.24353010259031668
crag_31_TILE_9,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.05671755224466324,0.438059436505909,0.5497608404049928,0.0,0.0,0.0,0.07368357261043988,0.1047759632239239,0.18615054615912774,0.41542551606598016,0.4050846419429328,0.46513671875,0.30137817382812493,0.1714532470703125,0.1004267120361328,0.07621835937500002,0.3541212717848824,0.3523453878700187
crag_30_TILE_5,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.05154793709516525,0.4175478781765964,0.5364696992842178,0.0,0.0,0.0,0.05154793709516525,0.05154793709516525,0.16750070863879224,0.38296791298898125,0.38785694245757696,0.4407763671875,0.2940185546875,0.19261291503906247,0.12945091247558593,0.10303500976562502,0.24697827687599838,0.24694465301928553
crag_30_TILE_15,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.06720726937055588,0.4185346029308186,0.5419042861553238,0.0,0.0,0.0,0.06720726937055588,0.13039259641528864,0.2206813729609569,0.41542413224893243,0.37204013476127507,0.4441406250000001,0.26057617187499993,0.1503594970703125,0.11563705444335938,0.0933208984375,0.2568084258832701,0.2574279669365863
crag_30_TILE_27,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.05380178987979889,0.41752022654918575,0.5417366688165779,0.0,0.0,0.0,0.05380178987979889,0.0965300764246311,0.17634205725242366,0.3895281913550244,0.3830881724899781,0.4369140625,0.3119909667968749,0.2360971069335937,0.1320646667480469,0.095441650390625,0.25921477250029645,0.2592619446041393
crag_30_TILE_33,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.014229223132133484,0.42437717331625185,0.53975830078125,0.0,0.0,0.0,0.014229223132133484,0.02640820024885308,0.02640820024885308,0.1373179708659344,0.43318858045212766,0.39560546875000013,0.2747912597656249,0.2005804443359375,0.09467971801757813,0.069137841796875,0.28794278102645576,0.2889202933849645
crag_30_TILE_35,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.05508221685886383,0.43789349872547756,0.5475880456349206,0.0,0.0,0.0,0.05508221685886383,0.05508221685886383,0.17317232110148217,0.41984341053323676,0.47773666885857596,0.4899560546875001,0.414039306640625,0.3175695800781249,0.22392982482910162,0.18827788085937505,0.30279246053105613,0.3031105740522415
crag_51_TILE_0,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.054937973618507385,0.43215753540501534,0.5487293802249203,0.0,0.0,0.0,0.054937973618507385,0.10160618143255257,0.17852865880229082,0.40810396382457276,0.39729527686208127,0.5039697265625002,0.353228759765625,0.24852844238281246,0.13293334960937503,0.11823261718750003,0.28043948018879705,0.26711310850570613
crag_51_TILE_3,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.11416665464639664,0.44549290651383433,0.5522082859101664,0.0,0.0,0.0,0.1427922034983444,0.22598127481662222,0.35220436518969245,0.5113287046064146,0.44130651494454826,0.5502734375000001,0.486373291015625,0.385302734375,0.24921432495117188,0.22104599609375,0.29623414871545223,0.28334440898119917
crag_21_TILE_16,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08018805086612701,0.4293254833847671,0.5470243013822116,0.0,0.0,0.0,0.08018805086612701,0.15663258049171766,0.2605673833084688,0.45066448773884743,0.39297953086324255,0.52828125,0.37883789062499995,0.2266827392578125,0.1273663330078125,0.12066083984375002,0.27714338971213065,0.2767148882711844
crag_21_TILE_23,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.04932282119989395,0.42506794542179993,0.5441574622844828,0.0,0.0,0.0,0.04932282119989395,0.09817824110546258,0.16212226009719494,0.3798139399276466,0.38964543025729337,0.45783203125,0.2738330078125,0.15916412353515624,0.12099906921386722,0.097583349609375,0.2696523487944994,0.26938946794443097
crag_21_TILE_30,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.05050310492515564,0.4305037298122374,0.5467324800873586,0.0,0.0,0.0,0.05050310492515564,0.05050310492515564,0.16497840310450973,0.3835981902750229,0.41251924349677715,0.4231445312500001,0.24228881835937496,0.16119262695312497,0.11603469848632812,0.110766064453125,0.30012399444831,0.3006619703804849
crag_21_TILE_33,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.053149305284023285,0.4273130809373168,0.5438462642201206,0.0,0.0,0.0,0.053149305284023285,0.09997970295053675,0.17296590175363077,0.3919521424828506,0.3963835018382353,0.44548828125,0.27676025390625,0.1655853271484375,0.11331809997558598,0.10361142578125002,0.2903872740507835,0.2896233718848116
crag_16_TILE_2,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.06730224937200546,0.43951606779011515,0.5506449081299659,0.0,0.0,0.0,0.06730224937200546,0.12788304888169352,0.22136922237726048,0.4422545604694173,0.4365818624826084,0.5178857421875,0.4010058593749998,0.2663122558593749,0.11738113403320315,0.095477197265625,0.3024801100156991,0.2818366961897171
crag_16_TILE_16,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.07994093745946884,0.4364575496720679,0.5488145414182811,0.0,0.0,0.0,0.07994093745946884,0.15942432653817148,0.26069195903621734,0.46276314050354367,0.41970427722792664,0.4931298828125001,0.3970007324218748,0.24703277587890626,0.1484545135498047,0.11985947265625,0.29335642060418166,0.27376488074799477
crag_16_TILE_20,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.054901860654354095,0.4359369067957479,0.5490939031862745,0.0,0.0,0.0,0.054901860654354095,0.09041458323517401,0.180338451198522,0.4033359553775744,0.39845810716070634,0.5060644531250001,0.3636474609375,0.1700595092773437,0.09831886291503907,0.08946767578125,0.29267934008521174,0.27732268404836913
crag_16_TILE_30,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.0638505071401596,0.4381226118995633,0.5490661034217248,0.0,0.0,0.0,0.0638505071401596,0.10439084036266684,0.20997079752422945,0.4349044662589544,0.434300197891372,0.5231298828125,0.3837158203125,0.21984771728515626,0.16337142944335936,0.13316279296875,0.2880922672535825,0.27238027462481
crag_41_TILE_12,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08476579189300537,0.43788087868587877,0.5487972975303532,0.0,0.0,0.0,0.1210285607298475,0.16700702579115592,0.27467978030293416,0.4714049781006939,0.4174783926402106,0.5299902343750001,0.41265380859374995,0.27727691650390623,0.1990505981445313,0.16504985351562504,0.29832146172144647,0.28373572800058255
crag_41_TILE_25,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08388429880142212,0.4398900633717811,0.5517533553457326,0.0,0.0,0.0,0.10034574073651548,0.16193389103369293,0.2710190331375839,0.47087221416113906,0.42070228639779034,0.5135205078125,0.39272094726562484,0.2706079101562499,0.17013549804687508,0.14064658203125002,0.3299056200353233,0.320433854357588
crag_41_TILE_34,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10463991016149521,0.4382713019799468,0.5500696207971079,0.0,0.0,0.0,0.10463991016149521,0.20436724430164074,0.3293407312906277,0.4960627905426002,0.4382713019799468,0.5762597656250001,0.4665185546875,0.3373788452148437,0.20469436645507813,0.18856582031250002,0.2948325759868927,0.27808510788522367
crag_40_TILE_14,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08639365434646606,0.43490679796262977,0.5466019304660387,0.0,0.0,0.0,0.10909868646068173,0.1713149418954355,0.27678498006553187,0.4656194523635014,0.409897910919326,0.4872021484375001,0.376051025390625,0.2210845947265625,0.14557327270507817,0.14398256835937503,0.28012749921919444,0.2621506182207185
crag_40_TILE_15,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.07351524382829666,0.43495521770889306,0.5479253118858787,0.0,0.0,0.0,0.09908878737055757,0.13285765030941107,0.24147249193507417,0.4509958735622334,0.37459898930662255,0.45828125000000014,0.3267626953125,0.19104553222656245,0.11934356689453125,0.120682958984375,0.3288193707936413,0.31348514945274897
crag_40_TILE_21,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.08101247996091843,0.43486762746301594,0.5501523954094608,0.0,0.0,0.0,0.10750483713438524,0.16140766226327777,0.2628456178179183,0.46032940106946774,0.3828680052895323,0.5417236328125,0.34515258789062486,0.22929473876953124,0.17714691162109375,0.14335122070312503,0.2857481632610322,0.26293690477518067
crag_40_TILE_26,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.07576014846563339,0.43152738061121076,0.5470096252517038,0.0,0.0,0.0,0.10088422411548817,0.14428874427699004,0.24652208860478678,0.44845012193263223,0.37436450707118885,0.47894531250000016,0.333592529296875,0.1870623779296875,0.13632652282714847,0.117121630859375,0.3139930258758053,0.3027947758352111
crag_46_TILE_2,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.15149909257888794,0.44304710933834374,0.5534425112461143,0.0,0.0,0.0,0.21375225920543686,0.290071127841776,0.39823022787086654,0.5262527535665242,0.4726626709622355,0.5239306640625,0.3856640625,0.2556805419921875,0.19593276977539065,0.17844638671875004,0.3324370050092328,0.3262771744143755
crag_46_TILE_16,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.13513882458209991,0.4357754878235885,0.546447158441311,0.0,0.0,0.0,0.19031823967373118,0.26165739163122376,0.3739995535033305,0.5073234746456873,0.42534959035499686,0.4943554687500001,0.3748083496093749,0.25268402099609366,0.18831077575683597,0.17056425781250004,0.31029804831923385,0.2998428987623463
crag_46_TILE_22,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10065875947475433,0.4327097434235791,0.5479155518692922,0.0,0.0,0.0,0.14049740813469003,0.19886933309965651,0.31016254880332655,0.47705293718121955,0.4089292195761463,0.5005908203125,0.34973144531249983,0.2431924438476562,0.15615280151367186,0.13452094726562502,0.31924818254189463,0.31714999525899434
crag_46_TILE_24,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.10356315225362778,0.42899251237928654,0.5472479298587433,0.0,0.0,0.0,0.14603022568434687,0.20494363628712609,0.317658327032076,0.47616160322980183,0.4004720444655491,0.4961718750000001,0.31178466796875,0.19370452880859376,0.15020591735839844,0.13219687500000002,0.3243369778174043,0.3245281127339976
crag_52_TILE_3,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.09274407476186752,0.4262135339797201,0.5441728940217392,0.0,0.0,0.0,0.12484493547486392,0.1841404107686786,0.2935454083956503,0.4624327683434263,0.3973414768695112,0.43860351562500005,0.31595581054687494,0.2354998779296875,0.17069000244140625,0.15564770507812503,0.28706330980366357,0.2851324430367451
crag_52_TILE_5,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.04916546493768692,0.4207189298127994,0.5399029629706077,0.0,0.0,0.0,0.04916546493768692,0.04916546493768692,0.16201589213608072,0.37750715073669566,0.3800658801292235,0.4959423828125001,0.303065185546875,0.15996185302734373,0.10177085876464846,0.09972807617187503,0.265605361639377,0.26424002240794575
crag_52_TILE_7,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.0024772584438323975,0.4403751816860465,0.5516424005681818,0.0,0.0,0.0,0.0024772584438323975,0.0024772584438323975,0.0024772584438323975,0.022788400414210753,0.44102520808995327,0.3694824218750001,0.15197631835937492,0.047972412109374994,0.02162353515625001,0.014419482421875006,0.4114590492882454,0.41010377117406543
crag_52_TILE_15,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.07361841946840286,0.4331669085413352,0.545895140327655,0.0,0.0,0.0,0.09657425714162396,0.14037655272782604,0.24121232734192335,0.45035440367955065,0.41146198774432985,0.458974609375,0.27763427734375,0.18451568603515625,0.1279532623291016,0.12248837890625003,0.34106741539343444,0.3406344146641472
crag_52_TILE_19,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.0019459500908851624,0.4010897549715909,0.5465727306547619,0.0,0.0,0.0,0.0019459500908851624,0.0019459500908851624,0.0019459500908851624,0.015764599248996505,0.4607421875,0.30912109375,0.10195922851562496,0.02850646972656249,0.007563629150390628,0.004986230468750001,0.43157958984375,0.4325544084821429
crag_52_TILE_26,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.029475905001163483,0.4323144255384887,0.549372142534164,0.0,0.0,0.0,0.029475905001163483,0.029475905001163483,0.0942600968008319,0.279146382457278,0.3920847164024637,0.3812109375,0.20261840820312493,0.093111572265625,0.05448394775390626,0.046887255859375,0.32203151384397466,0.3204267086028025
crag_4_TILE_0,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.040829695761203766,0.4438094307367728,0.5523642263104839,0.0,0.0,0.0,0.040829695761203766,0.08116892984912485,0.08116892984912485,0.3643290139757474,0.43680720012554214,0.48707519531250015,0.3839514160156249,0.25218444824218744,0.1567051696777344,0.123007177734375,0.3131443504161675,0.30033576719784294
crag_4_TILE_2,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.11875779926776886,0.4355820347659766,0.5491089070299501,0.0,0.0,0.0,0.16784166598658085,0.23528727263194021,0.353595047381237,0.5008184120174737,0.4350167763124389,0.5331884765625001,0.43145263671875,0.3004916381835937,0.20064132690429692,0.18801396484375002,0.2690571079607472,0.2516759321638886
crag_4_TILE_3,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.11957553029060364,0.4399518416448277,0.551020631092202,0.0,0.0,0.0,0.15487770174957508,0.23665837534443887,0.35748610425293414,0.5054453715049969,0.3984931204087215,0.5574853515625001,0.456053466796875,0.29921173095703124,0.22600418090820312,0.208487060546875,0.2658162081892414,0.23646870237769613
crag_4_TILE_7,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.12021517753601074,0.4326541426344605,0.5495543438329541,0.0,0.0,0.0,0.1667403501209481,0.23839330136563272,0.3533289175580879,0.4953139131521325,0.37875937740300913,0.5405615234375002,0.408056640625,0.28043701171875,0.19409584045410155,0.18062128906250002,0.25134467760662693,0.23285928948485862
crag_4_TILE_25,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.14997920393943787,0.432876181936746,0.5459233063063882,0.0,0.0,0.0,0.21312886353414823,0.2906226105100375,0.3955284716975442,0.5116678440824468,0.4073134326606626,0.5223388671875001,0.41014038085937493,0.282747802734375,0.23394393920898438,0.21275537109375,0.26032482415940533,0.24730430116523688
crag_4_TILE_28,joint_noise_lizard_instance_glas_set_softmax_pu_0_00,0_00,0.11464883387088776,0.4355324024784942,0.5484548673359627,0.0,0.0,0.0,0.14173443704373537,0.22736931538173197,0.34588358648089534,0.4965438088995288,0.3914494620605876,0.5393359375000001,0.42834472656249994,0.3011758422851562,0.2029949188232422,0.197391650390625,0.26563477040221345,0.24956139306201863
