uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
233,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.18253378263716513,0.6490156210553324,0.7559742397099868,0.8468050957297114,0.9757272004275382,1.009069184608417,0.2599133435685419,0.3528196590159896,0.5305225859547814,0.8400138104262014,0.5575445872083737,0.8507360839843752,0.6105778503417969,0.48326900959014873,0.34101595763117065,0.29645171585083013,0.5837005034652272,0.47360739290820975,0.1390942116504891
312,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.20505598830823146,0.6560823772893977,0.7622173098048232,0.8530268192615651,0.9806173308811035,1.0118789807598905,0.2867944157434787,0.3841150430866057,0.5667233236676528,0.862316742449137,0.6027137987308567,0.8626757812500003,0.6288330078125,0.43821201562881457,0.3339047861099243,0.2980984539031982,0.6075498958277996,0.5203667955766912,0.729597675407032
239,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.30842254439653516,0.6643901467141193,0.7869727836839264,0.8790495618317953,0.9915894861028538,1.0199623387746877,0.4195332019304428,0.5337792325598454,0.7186961285653456,0.9494687841546284,0.6513793143199331,0.93796630859375,0.716960906982422,0.5884374952316285,0.48269602179527277,0.44553609752655027,0.6386226307260248,0.5526291094765868,0.0809692627587338
238,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.1602465689620658,0.6510482522262568,0.7600036740829221,0.8402309934755616,0.965868413416248,1.002442385751003,0.22501380915920027,0.3028191837111374,0.4593852785841644,0.8085337856359649,0.5562851869448907,0.77663330078125,0.6119390869140625,0.44981504917144777,0.3373188486695289,0.30005046806335456,0.5759124938708003,0.47441261855790184,0.0440068960035294
254,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.2059481599362698,0.6595380649376148,0.7622586722643967,0.8546311908058947,0.9843156958355298,1.0150025618831582,0.2916886850128364,0.3947283902023866,0.5866292793712807,0.8707433388032634,0.5869940521912188,0.844725341796875,0.6304313659667968,0.46864047288894656,0.3703011168539524,0.3391965190887451,0.6107041724024413,0.5106774608053926,0.0770192418363774
258,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.2080347361411441,0.6635398101672232,0.7654070040505054,0.8464426090622507,0.9739677511082594,1.007897784291169,0.29055714239593544,0.3897801672659206,0.5759895601802746,0.8652959663965681,0.5761372175441409,0.838056640625,0.6120203018188477,0.48874085068702683,0.39773290753364554,0.3419305743575097,0.5979642125198102,0.5059167744245536,0.0618901696281436
211,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.15131279901902417,0.639749333651711,0.7498666339149497,0.8432738393791746,0.9772827933736151,1.0103857139631502,0.2159294483639006,0.29624712964759176,0.4597128256830537,0.8003378760967004,0.5408028077344976,0.7420181274414063,0.565151252746582,0.4641582012176514,0.2994191345758736,0.25836159003973014,0.5788526303657215,0.46552552590138385,0.0607738414135356
212,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.19953322049900635,0.6571308115071307,0.7584021772568693,0.855494094461873,0.9852579202440508,1.0151072663664147,0.2837527145230269,0.3863825833970222,0.5795470184875999,0.865798145998589,0.5900974317785356,0.8622216796875002,0.6631827545166016,0.4884475469589232,0.3615552270412445,0.3144826999664307,0.6302642029687799,0.5309797810203097,0.0062711485494822
204,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.14769453114672615,0.6414250958883119,0.7486208109893971,0.8470673854322508,0.9795135689713451,1.0121344873819773,0.21089722960614876,0.2899264938521519,0.4519073940308626,0.7971707023205705,0.5567475605577551,0.9103955078125,0.6942732238769532,0.5141293025016784,0.32144185066223135,0.29345734329223633,0.5938061500720873,0.48434636327977754,0.178964440532455
219,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.15532113020253746,0.6442942737839785,0.7660924187601748,0.864693687102429,0.9823338863921405,1.0128600687525546,0.2218500728451994,0.30482510705045707,0.46823969968390394,0.8175795689474487,0.5788187018442071,0.8519970703125,0.6517243957519534,0.5050223231315613,0.31078592777252195,0.2931473213195801,0.6114719100299991,0.49982087268599185,0.0230571937968197
305,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.22578387446651504,0.6611518153991921,0.7758426994254496,0.8728849950248202,0.9907354071884691,1.0198825945940986,0.31896794185385957,0.4255422250518433,0.611966932844515,0.8994324597782296,0.6257468147187776,0.8939831542968751,0.7072747039794923,0.5074815320968628,0.4076575025916098,0.3699558108568192,0.6330181148335561,0.5389172592322654,0.1259243374623088
261,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.11860712272709861,0.6628000381318171,0.7712307007995145,0.851061638926417,0.9723998242603945,1.006948206546533,0.16909794155148747,0.22976618999064674,0.35577528072121023,0.7390204023589425,0.590500885585569,0.8188244628906252,0.5647503280639649,0.426999009847641,0.27257254123687746,0.2442860241889954,0.5767028908103998,0.4887975329805748,0.014121245677328
259,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.12907251029923827,0.6353276208439741,0.7398644019743439,0.8316705492059138,0.9679540103896525,1.005314030953088,0.18421397379056276,0.25343747374736875,0.39985005383924144,0.7582229452487416,0.5106514133049743,0.7407983398437501,0.5723984718322754,0.42921607136726364,0.2726030293107033,0.2603748802185059,0.5633975126893368,0.44510491873897295,0.1418234733530608
311,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.14626283819279706,0.6374518504922237,0.7567947769977076,0.8516037537505287,0.9699527094414894,1.0034694424506774,0.20885923855776467,0.2865270631344046,0.4427670840457322,0.7930035753532744,0.5514247866653911,0.7478491210937502,0.6171058654785156,0.4883028388023376,0.3081110489368439,0.27204692687988286,0.5956327767617985,0.48089810141653183,0.0067645714827494
304,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0_00,0.23545562633808004,0.6726280440509375,0.7824445267551751,0.8692504177452116,0.9865725303785825,1.015708435544653,0.3304474021943961,0.43817902728778807,0.6304418173342283,0.9089107938317725,0.6257486984277847,0.8991748046875,0.6502754211425781,0.5370159816741943,0.4364329248666762,0.43005323581695565,0.624901180694936,0.537135691601966,0.0453142440534661
308,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.17388838625447534,0.6483004151009418,0.7586301953277014,0.8574719990036967,0.984247820639479,1.0170244756649198,0.2481743293563266,0.33959882512412887,0.5178005812045477,0.8389443354906969,0.6063822101048009,0.832666015625,0.6551556015014647,0.5020465576648712,0.3258387110196054,0.289244063949585,0.6028599119936264,0.5055495389281068,0.1032636126290497
235,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.19083023454322756,0.6515448032087101,0.7643666448179786,0.8550703125,0.9839735217370399,1.0164726882684427,0.2708635326926125,0.36683541370833445,0.5471932923833961,0.8558941977260816,0.591886211129562,0.8683007812500003,0.6654006958007812,0.5376140260696409,0.4281107395887374,0.3756798257350922,0.5931130478418585,0.4946504405311434,0.1367883235898617
309,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.28951769664377025,0.6598012411382963,0.7726303972940579,0.8657911422975512,0.985840296371168,1.0173303310336443,0.4016384846426132,0.5216459387584561,0.7089844867248973,0.9294836759194888,0.6215003385353276,0.919324951171875,0.6881837081909181,0.5476706314086914,0.47426997333765025,0.4668749950408936,0.6189462970755708,0.52426781106152,0.0650931481525233
254,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.20903920719138114,0.6595187794388597,0.7801709581797873,0.8738799542553373,0.9868116640398705,1.0170886704423296,0.2972730967044124,0.40081820633662674,0.5882590071179209,0.8928535313369743,0.6493991178039403,0.8562158203125,0.6358042144775392,0.4980344891548155,0.3954352053999901,0.338981611186266,0.6336498825302617,0.5465556797850114,0.4776112876578822
312,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.30656356654071715,0.6545107653475661,0.7880160676368256,0.884581742013336,0.9912185008411125,1.0203775821310712,0.4087373419301471,0.5153362763806516,0.694700829345641,0.9444087580653616,0.7066538467789987,0.91845703125,0.7245539855957032,0.5460461187362671,0.42468179702758796,0.3889177719116211,0.6667946828919149,0.6113489979159108,0.2963024378922926
207,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.17134179326035337,0.6501748937199003,0.7617162548206332,0.8510382287312319,0.9831804398602584,1.0171134649706046,0.2427227087116705,0.33032388473977503,0.5017609916536108,0.8330642607689595,0.5961264253300309,0.7517181396484376,0.5784318542480469,0.4586658835411071,0.40633219063282006,0.39338117694854735,0.5784194080801821,0.4812775484321291,0.2461459471701281
258,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18375454675970104,0.6518319954112798,0.7638236075713492,0.8585292922210087,0.9839828552375619,1.0155310322054856,0.2607387763748689,0.3543091132291281,0.5345138463086079,0.8517221003811672,0.6090575187589645,0.834674072265625,0.608395767211914,0.4549718332290649,0.36672129467129705,0.324829460668564,0.6069923572264351,0.5120058365433063,0.2155843925824779
260,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.2168528789316042,0.6540629051990965,0.7706443146649923,0.8607198711482411,0.9881632680486694,1.0211179771248087,0.30218378904401083,0.4042589733670191,0.5888541436776734,0.8794149608050242,0.6527177275517732,0.7945568847656251,0.5813364028930664,0.5138398742675782,0.4236492723226547,0.36099469757080094,0.6110577667797551,0.5404463244324831,0.2567978232907918
238,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.24274479831660756,0.6622502344069623,0.7764393555183059,0.8722170801057364,0.9899960008979615,1.0189127322269431,0.34255196212471034,0.45617504038109996,0.6486543859277057,0.9136887798365337,0.6615572688470208,0.914749755859375,0.6572360229492188,0.5353102493286133,0.46735231280326844,0.4549261476516724,0.653218716983649,0.5769274130185366,0.107860454709873
305,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.22447338902816227,0.6693540283884604,0.78861091383839,0.8833702219995824,0.9941993908888498,1.0214726594680001,0.31834113647694423,0.4228992963992529,0.6088160299632797,0.9125921824954244,0.6685991405144402,0.926761474609375,0.6813934326171877,0.5484436440467833,0.4597471240162849,0.43202802028656007,0.6537142848775932,0.5783700369469869,0.0752022789332145
302,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.2332034221972208,0.6732875465188628,0.7825333958470716,0.874277729019481,0.990403396746258,1.0199136305836374,0.3324991123439651,0.45115723939397134,0.6549319919555969,0.9220076347604893,0.6753628069907827,0.880755615234375,0.7002011108398437,0.5661885213851928,0.3802180115506053,0.36087817039489745,0.6584972167004062,0.5870232219213913,0.9999999999706926
226,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.235876256846268,0.6639043880694205,0.7783876364431915,0.873380223376209,0.9921885923517897,1.02160411052377,0.3308871029108106,0.4423394310674368,0.6371014795731901,0.9115275463646672,0.6764940176130936,0.8366278076171875,0.6615673828125002,0.48952695846557603,0.3836382956430316,0.33284950970411303,0.6512364449612895,0.5896109484345042,0.2656475327405479
233,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.3233531311777824,0.6684221558011655,0.7891810910908063,0.8825934133297724,0.9930031089668101,1.0209339297715054,0.4382795464132987,0.5581127396056964,0.7446554181074484,0.9628967259580588,0.675723494441612,0.94039306640625,0.718595428466797,0.6095276927947997,0.4950866425037384,0.47608490142822274,0.6545622141728453,0.5820364464619372,0.0758112176203526
202,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1983297858766946,0.6523204751228339,0.7724065460668436,0.8665951808105581,0.9810362770634442,1.0136260508153967,0.2778772666120434,0.3725489934256383,0.5490429165476545,0.8663979360571791,0.6489717891284393,0.92951171875,0.7028346252441406,0.48901506900787356,0.37775198340415955,0.3396592617988587,0.6292994016846657,0.5501016802063127,0.094008404754807
306,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.24270753837959091,0.6726178893196406,0.777941777678063,0.8714440308671162,0.9917387686608734,1.0205146176405138,0.3441813819253961,0.46384124741890814,0.667146052033201,0.921773562403531,0.6663808693629372,0.8675067138671877,0.640888137817383,0.5183619832992554,0.390116468667984,0.3847925048828126,0.6583804916295463,0.5845092471363181,0.3240337471214365
219,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.23234171626108946,0.6554920106234096,0.7678192829004733,0.8549700294797853,0.9797685412868247,1.0125625290625948,0.32462233873935126,0.4326042612083256,0.6210022178229737,0.8864925019174702,0.6277536825971864,0.914814453125,0.6938041496276856,0.5380985474586487,0.41772310316562644,0.3533147000312805,0.6226041399292779,0.5447669136478359,0.1532384719097742
261,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18554474485790706,0.6509415646762278,0.7658450084115628,0.8651214763899996,0.9910400311793671,1.0210942077636718,0.2648352062015316,0.36292401419082704,0.5482613530155541,0.8612725272378778,0.6242610235544317,0.9228900146484375,0.6235908508300781,0.5036272335052489,0.33241289335303004,0.3097514225006104,0.6212470592542682,0.5297500093359618,0.3804851797577108
213,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.217676773756466,0.6616404662786788,0.7649411236367347,0.8632047232576283,0.9881189321386282,1.0177131215103965,0.30991523141164784,0.4221363926467885,0.6234173402157053,0.8927226091687962,0.6396592092198302,0.912257080078125,0.7155783081054689,0.5435422563552855,0.3740208598971367,0.3488763231277467,0.6596279183864922,0.5764058886476201,0.0639392196285639
215,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1837351564711298,0.6697247486988468,0.7767652467554241,0.8731283508794085,0.9931117159243716,1.0220988095042138,0.2623880921843648,0.3619780458284994,0.5554729649511739,0.8795253305139488,0.6612015963968082,0.869306640625,0.7253422546386719,0.5003944385051726,0.37682723820209496,0.34153222084045426,0.6543646152520968,0.5794822227284508,0.4489794184993092
206,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.20261625072657807,0.681528585106445,0.7951310111810682,0.8934684883775433,0.9966376590696289,1.023214137300532,0.28942096797318984,0.3987483933308468,0.6012088540971454,0.9216935660257266,0.7040997758297506,0.9085205078125,0.7883842468261721,0.5808816528320313,0.3755345839262008,0.3739727645874024,0.6902830848998158,0.6222540609157926,0.917820463657944
216,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.23461439920652083,0.6650136297841074,0.7818321693020237,0.879389039954606,0.9934767009794169,1.0214956009982197,0.3319867304884127,0.4433312514138613,0.6354853746469409,0.9171178928799519,0.6587642726534896,0.93294921875,0.6984684753417969,0.5259949874877929,0.42443575531244276,0.38712669773101793,0.6558053989687013,0.5727125865182203,0.1334026503579095
222,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.14538148812494,0.6733905516128174,0.7915296735036217,0.8773992916946002,0.9900997744377947,1.0202863996809308,0.20744635765903216,0.2832251467320822,0.4382785896722377,0.8257932637862387,0.6842238691793097,0.81259765625,0.6097135162353515,0.47244361877441404,0.3246424463391304,0.29968138017654417,0.6251610197829577,0.5631311396129844,0.4501466583664278
220,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1470142077091623,0.6410292747425568,0.7494392053291901,0.8476701603526672,0.9794805988199611,1.0126074742745694,0.2098931395771914,0.2887686531598677,0.45003109781215034,0.7956962783343188,0.5708006539788265,0.8291970825195313,0.6226856231689453,0.4463811361789702,0.30024111747741694,0.28794144515991227,0.5959400188053282,0.4906670170462992,0.0221524212785338
217,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.16050463494752876,0.6493683384770156,0.7686858001892564,0.8669665033807092,0.9803915803198353,1.0115440848214285,0.22918315123227065,0.3152469183243262,0.48582465266741254,0.8326235432731718,0.6064645824666821,0.8606152343750001,0.6739309692382812,0.5043591284751892,0.33327587276697157,0.29670235595703126,0.6297643574126677,0.5309934046846219,0.1487270469766225
259,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.2642211250808941,0.6651654962151455,0.7837663019795816,0.8772233110164587,0.9881756029448713,1.0177867323324388,0.36960929934089864,0.48522735283296836,0.6777055008223475,0.9311730306380253,0.6778883671891897,0.85845458984375,0.6553412628173829,0.5673827171325683,0.4800060987472534,0.4657187850952149,0.6542728094966771,0.5825362846744658,0.3601518627354144
310,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.20841692602448347,0.6630057013240216,0.7717467018033654,0.8695206134971551,0.9908141797045356,1.0200020663709526,0.297407403286629,0.40588370291713355,0.6032099626262166,0.8918978974243001,0.636951246160987,0.86915283203125,0.6705081939697266,0.5873665082454681,0.4424388697743415,0.38965289363861094,0.6464718813200991,0.5594731134373808,0.1785746806635876
210,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.2431106972139787,0.6637406352594778,0.7847621137340757,0.877435531781475,0.9890718207394773,1.0183602360396766,0.34099575319617076,0.4514911082741732,0.6415208060017968,0.9185642530967502,0.6415208060017968,0.905797119140625,0.6543673324584961,0.5193935799598693,0.43609248697757713,0.3858914080619812,0.64927037141081,0.5671313225607824,0.1150217099750129
256,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18133003773891687,0.6602760379780453,0.7807605031563757,0.8724220211270862,0.9789859317645516,1.010497158503556,0.25756793150331225,0.3451810450147802,0.5137713669357914,0.8588036660693179,0.6335838950730267,0.8572973632812497,0.6490927124023439,0.49975082397460924,0.370666563808918,0.33178989830017097,0.6275994176179447,0.5409777620834435,0.213328865821031
253,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.19297378284068145,0.6565134550369209,0.7726919658022241,0.876670494073731,0.9920337120595891,1.0198756661065278,0.275576144012838,0.37574754655361176,0.5584183490974858,0.8754781133795767,0.6401600449999506,0.8889111328125,0.686346969604492,0.5513143014907835,0.3725627380609513,0.34604016075134275,0.6555080925736962,0.5638774753276121,0.0336986290196485
230,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.23932519709387634,0.6573037214532671,0.7697249732984505,0.8627345247088738,0.9855910458239207,1.0154639381639023,0.33745694136556165,0.4501865050496074,0.6407105131526571,0.9007005169121431,0.6152909584391164,0.8642846679687501,0.6591270446777344,0.5100452160835266,0.4161544120311737,0.3887078193664551,0.6108710563779457,0.5167840819265417,0.1464446361399639
221,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.19927194140313986,0.6619324451360242,0.7714410471099334,0.8700924323159241,0.9898230619604066,1.0197868342015062,0.28378517993212754,0.38604798248321043,0.5770521516407691,0.8816070050862955,0.6450699013548071,0.8939892578125,0.6717245483398439,0.5349224090576172,0.39320893824100495,0.34388126649856565,0.6445648361821157,0.5574533683730734,0.2349047805288515
304,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.24154709599542912,0.6757492828159545,0.7872403346632825,0.882566068592751,0.9936220469880579,1.021205764111727,0.3435946417754473,0.4626899746884178,0.6648762327725174,0.9337714015801312,0.6942700761363676,0.9126416015625002,0.7391650390625003,0.5640158128738403,0.4744311773777008,0.4273425542831421,0.6858769417395938,0.6206310701868141,0.2815308058665811
228,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.17922671511178123,0.6504928425791163,0.7636276171312197,0.857893207841909,0.9867668094663605,1.0192557310891066,0.254797513313855,0.346999313106413,0.5249875407733933,0.8470826028128216,0.6223499518791082,0.8009423828125003,0.6212567138671876,0.4619313859939575,0.3684562586154788,0.3122158069968224,0.6095734307278471,0.524158737846125,0.2535524369511944
240,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18118150900909313,0.6451387063270192,0.7584348702595285,0.8514785546287164,0.9816393860964884,1.013541283545556,0.25767327619873576,0.3508251541102778,0.5288304423553449,0.8413649102805296,0.577127114371432,0.77977783203125,0.6331050109863283,0.48131810188293456,0.36897406622767454,0.31145345330238344,0.5873395701093242,0.4854611387294685,0.0572013387800074
311,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1718370501444042,0.652504649011291,0.7681758047991164,0.8612221176772951,0.9854207706306847,1.0167612179869325,0.24457862380193798,0.3316852761653636,0.5025957005306975,0.8403928849616967,0.6218407906388466,0.784827880859375,0.5898747253417969,0.458908931016922,0.3346583050489425,0.31203530731201184,0.6057146399354851,0.5219079971480509,0.1912992703845256
303,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.2600300136612077,0.6651589178814493,0.775924813034188,0.8705169283399684,0.9885748432721049,1.0181493471746574,0.365040103156199,0.4828887771377611,0.6772966108474413,0.9233155869934042,0.6451751462677099,0.9322705078125,0.7145610809326172,0.5286225557327271,0.4341765576601028,0.4225134212493897,0.6429277863551423,0.5608049769893106,0.0782940992750853
229,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.21769311241610012,0.6545920624665379,0.775647154695489,0.8731008173734256,0.984307500013083,1.0150636804764617,0.30933263916310955,0.4163685580715537,0.6051958706988888,0.8956616333770868,0.6462925824893698,0.8999682617187503,0.6901899719238281,0.5103255939483641,0.446929412484169,0.408683990097046,0.6425797811141202,0.5565644184695151,0.2583985255320649
239,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.20918488409733982,0.6665339833742422,0.7894002219662456,0.8827098293687277,0.9916921133540217,1.0203767407754087,0.2959731841486949,0.39655416791079023,0.5821591470058656,0.9005788405727202,0.697793069751501,0.9513110351562502,0.787381362915039,0.5596177530288696,0.3643802678585052,0.3477597396850586,0.6534667700327256,0.5918880788343848,0.4014971030407007
224,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.23751657986008468,0.667219378937998,0.78380400286498,0.8803430382968713,0.9879870949233849,1.0165999000162729,0.3361391415051408,0.45117941238296116,0.6491099743879808,0.9229428173202505,0.6585452484100227,0.89970947265625,0.7296990966796875,0.5382944250106811,0.4731134498119354,0.4422120563507081,0.6641337528608322,0.5867939875630175,0.210586708704267
